,datetime,value
2350,2015-09-07,7649175.625058117
2351,2015-09-08,7801319.638843243
2352,2015-09-09,7892581.067587372
2353,2015-09-10,7876424.093514182
2354,2015-09-11,7833182.756079711
2355,2015-09-14,7802043.709210288
2356,2015-09-15,7639659.180059414
2357,2015-09-16,7840100.950021791
2358,2015-09-17,7675136.438386348
2359,2015-09-18,7666966.5454627
2360,2015-09-21,7691250.379566831
2361,2015-09-22,7751289.084000313
2362,2015-09-23,7623880.914696213
2363,2015-09-24,7651536.26600371
2364,2015-09-25,7624989.6170197455
2365,2015-09-28,7610344.302008968
2366,2015-09-29,7472435.947893229
2367,2015-09-30,7546022.074833627
2368,2015-10-08,7702571.253327401
2369,2015-10-09,7763205.418179752
2370,2015-10-12,7934709.1437425995
2371,2015-10-13,7929879.220991697
2372,2015-10-14,7852414.5913458085
2373,2015-10-15,7943325.801159077
2374,2015-10-16,8022228.680924821
2375,2015-10-19,7982879.1792423
2376,2015-10-20,8012188.766836455
2377,2015-10-21,7993049.925716889
2378,2015-10-22,7960770.845613885
2379,2015-10-23,7999376.21846083
2380,2015-10-26,8026500.680975986
2381,2015-10-27,7995189.339141355
2382,2015-10-28,7968321.484449657
2383,2015-10-29,7998146.079048603
2384,2015-10-30,7974262.637391136
2385,2015-11-02,7913843.302813317
2386,2015-11-03,7903844.54887767
2387,2015-11-04,8150723.5018645935
2388,2015-11-05,8294067.284246447
2389,2015-11-06,8392998.506109344
2390,2015-11-09,8627281.831078757
2391,2015-11-10,8580025.511742234
2392,2015-11-11,8517776.506737046
2393,2015-11-12,8408968.307516564
2394,2015-11-13,8334769.184177779
2395,2015-11-16,8375766.906120923
2396,2015-11-17,8393524.046991121
2397,2015-11-18,8399414.702120189
2398,2015-11-19,8482295.740763502
2399,2015-11-20,8473879.63347112
2400,2015-11-23,8488290.042727385
2401,2015-11-24,8469078.643821387
2402,2015-11-25,8512053.340026814
2403,2015-11-26,8491857.09232353
2404,2015-11-27,8211463.139569543
2405,2015-11-30,8305618.350406098
2406,2015-12-01,8388945.76545777
2407,2015-12-02,8711526.683820266
2408,2015-12-03,8789619.90248768
2409,2015-12-04,8593220.507650001
2410,2015-12-07,8568677.162941147
2411,2015-12-08,8465966.289950669
2412,2015-12-09,8530365.870434418
2413,2015-12-10,8499173.725988895
2414,2015-12-11,8448282.143474564
2415,2015-12-14,8572010.159328377
2416,2015-12-15,8525785.78010129
2417,2015-12-16,8503384.70585797
2418,2015-12-17,8635568.595558137
2419,2015-12-18,8723355.846423743
2420,2015-12-21,8888427.587404575
2421,2015-12-22,8898013.044008497
2422,2015-12-23,8885491.429156486
2423,2015-12-24,8863800.171404712
2424,2015-12-25,8925565.666124681
2425,2015-12-28,8750818.030980602
2426,2015-12-29,8816973.933656245
2427,2015-12-30,8833662.876533665
2428,2015-12-31,8785772.79019747
2429,2016-01-04,8404109.846686095
2430,2016-01-05,8431807.914560836
2431,2016-01-06,8578082.17435085
2432,2016-01-07,8214809.987543534
2433,2016-01-08,8342470.38728461
2434,2016-01-11,8079969.841743785
2435,2016-01-12,8072289.501146642
2436,2016-01-13,7990332.124303773
2437,2016-01-14,8089540.637470591
2438,2016-01-15,7931058.505081656
2439,2016-01-18,7923900.957452814
2440,2016-01-19,8113595.419876352
2441,2016-01-20,7999166.629013699
2442,2016-01-21,7852968.233529659
2443,2016-01-22,7922568.514462645
2444,2016-01-25,7998254.219785099
2445,2016-01-26,7675604.5741385305
2446,2016-01-27,7661520.120863245
2447,2016-01-28,7535611.033883244
2448,2016-01-29,7683570.92239569
2449,2016-02-01,7535926.432680194
2450,2016-02-02,7625629.060845729
2451,2016-02-03,7586237.557984884
2452,2016-02-04,7659024.643579118
2453,2016-02-05,7672843.757107887
2454,2016-02-15,7628598.82408179
2455,2016-02-16,7781530.217628401
2456,2016-02-17,7825043.033638724
2457,2016-02-18,7828848.626734726
2458,2016-02-19,7811542.049064399
2459,2016-02-22,7949237.636718333
2460,2016-02-23,7882711.9232443
2461,2016-02-24,7917111.810244857
2462,2016-02-25,7629292.040709555
2463,2016-02-26,7676502.1539528
2464,2016-02-29,7609257.399745696
2465,2016-03-01,7666812.831439573
2466,2016-03-02,7903108.263255583
2467,2016-03-03,7910418.798021042
2468,2016-03-04,8038493.560033208
2469,2016-03-07,8029247.148156828
2470,2016-03-08,8053200.967771664
2471,2016-03-09,8027002.315521091
2472,2016-03-10,7891718.754325315
2473,2016-03-11,7901418.71985561
2474,2016-03-14,7943772.2862968
2475,2016-03-15,7945754.292307496
2476,2016-03-16,8049051.505256499
2477,2016-03-17,8041725.81975363
2478,2016-03-18,8102253.800643036
2479,2016-03-21,8171229.465363011
2480,2016-03-22,8143089.419506306
2481,2016-03-23,8169414.388547668
2482,2016-03-24,8066012.257458273
2483,2016-03-25,8085384.24126732
2484,2016-03-28,8025781.35802437
2485,2016-03-29,7994918.937326863
2486,2016-03-30,8160623.90925559
2487,2016-03-31,8183217.165523183
2488,2016-04-01,8213756.185312563
2489,2016-04-05,8249225.384136083
2490,2016-04-06,8238239.601422416
2491,2016-04-07,8162353.801138138
2492,2016-04-08,8147417.72158966
2493,2016-04-11,8217045.548862054
2494,2016-04-12,8220975.290380513
2495,2016-04-13,8293972.439148847
2496,2016-04-14,8309005.445745366
2497,2016-04-15,8311522.839590561
2498,2016-04-18,8231644.366978353
2499,2016-04-19,8265381.174813269
2500,2016-04-20,8173631.069795655
2501,2016-04-21,8158201.0286287945
2502,2016-04-22,8158399.83660323
2503,2016-04-25,8152464.728678701
2504,2016-04-26,8169256.213694088
2505,2016-04-27,8142417.950187599
2506,2016-04-28,8151251.011502228
2507,2016-04-29,8118361.337088773
2508,2016-05-03,8176804.278307918
2509,2016-05-04,8155105.439511844
2510,2016-05-05,8153247.979499755
2511,2016-05-06,8016875.147832271
2512,2016-05-09,7878732.867351052
2513,2016-05-10,7869918.038730326
2514,2016-05-11,7896073.017500648
2515,2016-05-12,7896142.023518011
2516,2016-05-13,7874737.159586171
2517,2016-05-16,7896994.645625213
2518,2016-05-17,7885355.628694414
2519,2016-05-18,7870260.366097041
2520,2016-05-19,7852775.745786887
2521,2016-05-20,7884964.1565518
2522,2016-05-23,7903527.395975331
2523,2016-05-24,7869588.522457452
2524,2016-05-25,7888402.036883151
2525,2016-05-26,7897585.608286224
2526,2016-05-27,7907804.355534137
2527,2016-05-30,7937170.858377124
2528,2016-05-31,8104564.458060529
2529,2016-06-01,8070925.857871465
2530,2016-06-02,8073956.315387268
2531,2016-06-03,8106238.226942904
2532,2016-06-06,8083133.344485648
2533,2016-06-07,8086628.889554897
2534,2016-06-08,8070615.103993809
2535,2016-06-13,7933957.638798394
2536,2016-06-14,7947146.162607673
2537,2016-06-15,7990394.5757406885
2538,2016-06-16,7954481.888048108
2539,2016-06-17,7995179.783960163
2540,2016-06-20,8005842.824410076
2541,2016-06-21,8009150.410388989
2542,2016-06-22,8066579.592327289
2543,2016-06-23,8042743.599219778
2544,2016-06-24,7967807.35031727
2545,2016-06-27,8018487.330111323
2546,2016-06-28,8023392.424909548
2547,2016-06-29,8053402.952692815
2548,2016-06-30,8073035.791955328
2549,2016-07-01,8106394.778223192
2550,2016-07-04,8137809.730727013
2551,2016-07-05,8092731.484142214
2552,2016-07-06,8087515.198286429
2553,2016-07-07,8068859.945625081
2554,2016-07-08,8025505.826361239
2555,2016-07-11,8042353.926535089
2556,2016-07-12,8219967.325980113
2557,2016-07-13,8253635.003526275
2558,2016-07-14,8228870.908930279
2559,2016-07-15,8280141.86566082
2560,2016-07-18,8294496.395697621
2561,2016-07-19,8232816.825343879
2562,2016-07-20,8212229.860105992
2563,2016-07-21,8249962.070337032
2564,2016-07-22,8209883.355687101
2565,2016-07-25,8237189.521065004
2566,2016-07-26,8336989.959199867
2567,2016-07-27,8302948.936541331
2568,2016-07-28,8320073.436489148
2569,2016-07-29,8300020.916035942
2570,2016-08-01,8297380.685653228
2571,2016-08-02,8321839.078616692
2572,2016-08-03,8316277.220225899
2573,2016-08-04,8332912.287073153
2574,2016-08-05,8338959.583118475
2575,2016-08-08,8414198.328848677
2576,2016-08-09,8449657.779588353
2577,2016-08-10,8397294.551892942
2578,2016-08-11,8398334.142899329
2579,2016-08-12,8603883.678456958
2580,2016-08-15,8817236.199064432
2581,2016-08-16,8752728.177927647
2582,2016-08-17,8720281.708309786
2583,2016-08-18,8733573.072508993
2584,2016-08-19,8736753.068635695
2585,2016-08-22,8659877.907024859
2586,2016-08-23,8666715.834295418
2587,2016-08-24,8665986.773481367
2588,2016-08-25,8587533.432130037
2589,2016-08-26,8575337.607444078
2590,2016-08-29,8557944.488728268
2591,2016-08-30,8571986.40011328
2592,2016-08-31,8575220.491475018
2593,2016-09-01,8518634.386397565
2594,2016-09-02,8551836.044706447
2595,2016-09-05,8545059.193463678
2596,2016-09-06,8576501.082421781
2597,2016-09-07,8571115.747488867
2598,2016-09-08,8569427.383563153
2599,2016-09-09,8513721.380088028
2600,2016-09-12,8404528.897834867
2601,2016-09-13,8392346.497819675
2602,2016-09-14,8331443.711338398
2603,2016-09-19,8376960.346498577
2604,2016-09-20,8376100.428473986
2605,2016-09-21,8399522.056306582
2606,2016-09-22,8443900.568678485
2607,2016-09-23,8426020.814381037
2608,2016-09-26,8335471.237823606
2609,2016-09-27,8379132.659952833
2610,2016-09-28,8364967.932685166
2611,2016-09-29,8404039.390441252
2612,2016-09-30,8393656.079316374
2613,2016-10-10,8487732.112923877
2614,2016-10-11,8482165.240437388
2615,2016-10-12,8459630.543365365
2616,2016-10-13,8454409.540601807
2617,2016-10-14,8438166.336011559
2618,2016-10-17,8382200.915444255
2619,2016-10-18,8461448.597890694
2620,2016-10-19,8470651.057891447
2621,2016-10-20,8487394.460410152
2622,2016-10-21,8517243.91743336
2623,2016-10-24,8593972.531803204
2624,2016-10-25,8588579.767788641
2625,2016-10-26,8546002.425304918
2626,2016-10-27,8540788.13198404
2627,2016-10-28,8556882.600718295
2628,2016-10-31,8536864.308207098
2629,2016-11-01,8564146.336019734
2630,2016-11-02,8515860.203734942
2631,2016-11-03,8549700.068237502
2632,2016-11-04,8534237.646136483
2633,2016-11-07,8538748.764861347
2634,2016-11-08,8569833.665674293
2635,2016-11-09,8529130.729312835
2636,2016-11-10,8614725.963940643
2637,2016-11-11,8636925.13189848
2638,2016-11-14,8648469.321476247
2639,2016-11-15,8643627.270138763
2640,2016-11-16,8638229.128054723
2641,2016-11-17,8654341.282187983
2642,2016-11-18,8620054.955589658
2643,2016-11-21,8678570.944059737
2644,2016-11-22,8734885.70056943
2645,2016-11-23,8775945.782817155
2646,2016-11-24,8844002.83909128
2647,2016-11-25,8930499.25267296
2648,2016-11-28,8938505.181518905
2649,2016-11-29,9035690.603674166
2650,2016-11-30,8975225.524355287
2651,2016-12-01,9012492.861161945
2652,2016-12-02,8964645.911279716
2653,2016-12-05,8873635.106019571
2654,2016-12-06,8827841.72662546
2655,2016-12-07,8852511.2024957
2656,2016-12-08,8859318.716244265
2657,2016-12-09,8931412.570308316
2658,2016-12-12,8816811.66574661
2659,2016-12-13,8761222.324165635
2660,2016-12-14,8737859.311154816
2661,2016-12-15,8607576.103652842
2662,2016-12-16,8601575.160323473
2663,2016-12-19,8589942.007947627
2664,2016-12-20,8532376.476747332
2665,2016-12-21,8594393.79218323
2666,2016-12-22,8622326.771069115
2667,2016-12-23,8569781.770553058
2668,2016-12-26,8577497.98331185
2669,2016-12-27,8561626.606810335
2670,2016-12-28,8556816.677871749
2671,2016-12-29,8556587.626672216
2672,2016-12-30,8600359.04153375
2673,2017-01-03,8703812.884815784
2674,2017-01-04,8728926.685527029
2675,2017-01-05,8727668.3822604
2676,2017-01-06,8707169.136471009
2677,2017-01-09,8745851.482364522
2678,2017-01-10,8709850.437111087
2679,2017-01-11,8652311.122814694
2680,2017-01-12,8639962.147269657
2681,2017-01-13,8649202.92894778
2682,2017-01-16,8687452.421187747
2683,2017-01-17,8673621.967966463
2684,2017-01-18,8691406.471431902
2685,2017-01-19,8684769.186556725
2686,2017-01-20,8722394.709614495
2687,2017-01-23,8705671.895378344
2688,2017-01-24,8738827.414551498
2689,2017-01-25,8768429.789359232
2690,2017-01-26,8794927.184382662
2691,2017-02-03,8732453.821620116
2692,2017-02-06,8757101.85660036
2693,2017-02-07,8762994.871669767
2694,2017-02-08,8781617.440032752
2695,2017-02-09,8796766.753399488
2696,2017-02-10,8832902.703598922
2697,2017-02-13,8866996.205289438
2698,2017-02-14,8853062.509047532
2699,2017-02-15,8903969.71192532
2700,2017-02-16,8949721.208752573
2701,2017-02-17,8882127.849896738
2702,2017-02-20,9007422.459752765
2703,2017-02-21,9016636.290607773
2704,2017-02-22,9031785.316769727
2705,2017-02-23,8991104.916379703
2706,2017-02-24,8976586.447575249
2707,2017-02-27,8929157.041761829
2708,2017-02-28,8960114.932754591
2709,2017-03-01,8950460.941514064
2710,2017-03-02,8919335.273332998
2711,2017-03-03,8907132.040779289
2712,2017-03-06,8908166.320446618
2713,2017-03-07,8912277.566066666
2714,2017-03-08,8894318.774308568
2715,2017-03-09,8837639.34368129
2716,2017-03-10,8834788.454340734
2717,2017-03-13,8889327.048227705
2718,2017-03-14,8893964.39757687
2719,2017-03-15,8890265.825108426
2720,2017-03-16,8904441.400545316
2721,2017-03-17,8804826.00136535
2722,2017-03-20,8814570.275775202
2723,2017-03-21,8837916.535748025
2724,2017-03-22,8749071.08480406
2725,2017-03-23,8753763.104377631
2726,2017-03-24,8795366.81098927
2727,2017-03-27,8822171.773667557
2728,2017-03-28,8806541.469713751
2729,2017-03-29,8770093.33909913
2730,2017-03-30,8769916.616780525
2731,2017-03-31,8870106.991441712
2732,2017-04-05,8955005.222372072
2733,2017-04-06,8996331.11850838
2734,2017-04-07,9060983.86092129
2735,2017-04-10,9086212.989014605
2736,2017-04-11,9169982.177326584
2737,2017-04-12,9192315.811042456
2738,2017-04-13,9248077.064228352
2739,2017-04-14,9127533.833111864
2740,2017-04-17,9041461.404216686
2741,2017-04-18,8996336.853682652
2742,2017-04-19,8941011.756834395
2743,2017-04-20,8917679.448234752
2744,2017-04-21,8965179.267018091
2745,2017-04-24,8924377.12221511
2746,2017-04-25,8959171.680260306
2747,2017-04-26,9010259.310052164
2748,2017-04-27,8984949.753654616
2749,2017-04-28,8955063.440514442
2750,2017-05-02,8907590.591347354
2751,2017-05-03,8809386.290991927
2752,2017-05-04,8841586.331425983
2753,2017-05-05,8850134.855968382
2754,2017-05-08,8809793.422927834
2755,2017-05-09,8810401.919620719
2756,2017-05-10,8718075.331928527
2757,2017-05-11,8790504.743219888
2758,2017-05-12,8878575.017486557
2759,2017-05-15,8925967.792087445
2760,2017-05-16,8975530.591060942
2761,2017-05-17,8986411.63886773
2762,2017-05-18,8933576.210249541
2763,2017-05-19,8973584.264720367
2764,2017-05-22,8934437.421155611
2765,2017-05-23,8924377.648696886
2766,2017-05-24,8961968.06059614
2767,2017-05-25,9078754.4148907
2768,2017-05-26,9140462.858825805
2769,2017-05-31,9190848.43155364
2770,2017-06-01,9213229.529683096
2771,2017-06-02,9244859.160223935
2772,2017-06-05,9122216.631779261
2773,2017-06-06,9106992.11225789
2774,2017-06-07,9195253.099747436
2775,2017-06-08,9275330.286680665
2776,2017-06-09,9304533.946594568
2777,2017-06-12,9300481.60921604
2778,2017-06-13,9347122.035338717
2779,2017-06-14,9256307.320533952
2780,2017-06-15,9217950.88305511
2781,2017-06-16,9156779.437276369
2782,2017-06-19,9180876.557943508
2783,2017-06-20,9193108.094015077
2784,2017-06-21,9264871.01383308
2785,2017-06-22,9271248.598079203
2786,2017-06-23,9341167.5112337
2787,2017-06-26,9354363.494273055
2788,2017-06-27,9378466.420813458
2789,2017-06-28,9339550.729891274
2790,2017-06-29,9361366.823974714
2791,2017-06-30,9352472.051265696
2792,2017-07-03,9333644.415663358
2793,2017-07-04,9305858.252762977
2794,2017-07-05,9350300.65980119
2795,2017-07-06,9376689.465777637
2796,2017-07-07,9438313.127487
2797,2017-07-10,9386666.551610861
2798,2017-07-11,9434475.628647208
2799,2017-07-12,9416229.555759843
2800,2017-07-13,9443617.966208765
2801,2017-07-14,9493166.2736456
2802,2017-07-17,9469774.543276805
2803,2017-07-18,9427480.903363941
2804,2017-07-19,9486848.100884289
2805,2017-07-20,9561104.799682006
2806,2017-07-21,9522334.4297136
2807,2017-07-24,9572975.050320353
2808,2017-07-25,9563014.012239508
2809,2017-07-26,9537887.81682536
2810,2017-07-27,9529965.376592923
2811,2017-07-28,9535674.853094006
2812,2017-07-31,9521385.695453921
2813,2017-08-01,9575962.464787042
2814,2017-08-02,9555788.243001938
2815,2017-08-03,9506675.965791611
2816,2017-08-04,9498455.397245353
2817,2017-08-07,9518062.235469833
2818,2017-08-08,9511076.98040689
2819,2017-08-09,9492000.820212658
2820,2017-08-10,9432961.8898522
2821,2017-08-11,9317809.4988246
2822,2017-08-14,9335887.78084404
2823,2017-08-15,9367060.753518153
2824,2017-08-16,9344588.817610858
2825,2017-08-17,9376723.795848351
2826,2017-08-18,9385587.062215168
2827,2017-08-21,9441645.564047897
2828,2017-08-22,9442466.976312669
2829,2017-08-23,9449086.194574606
2830,2017-08-24,9433061.822082728
2831,2017-08-25,9577595.262180977
2832,2017-08-28,9634831.783465499
2833,2017-08-29,9625142.692179367
2834,2017-08-30,9615962.99610731
2835,2017-08-31,9585884.264298761
2836,2017-09-01,9587962.995535625
2837,2017-09-04,9642288.34730552
2838,2017-09-05,9655792.475837784
2839,2017-09-06,9627182.978085382
2840,2017-09-07,9616727.40600093
2841,2017-09-08,9604391.49052785
2842,2017-09-11,9619345.132508632
2843,2017-09-12,9657663.788123453
2844,2017-09-13,9619910.587644458
2845,2017-09-14,9586851.735117955
2846,2017-09-15,9549915.738878978
2847,2017-09-18,9580293.098517327
2848,2017-09-19,9587547.90228285
2849,2017-09-20,9610211.026850784
2850,2017-09-21,9591304.652659312
2851,2017-09-22,9622933.3127561
2852,2017-09-25,9572075.936466452
2853,2017-09-26,9577284.528956693
2854,2017-09-27,9581563.50878802
2855,2017-09-28,9545616.875111928
2856,2017-09-29,9561623.877099115
2857,2017-10-09,9643864.98418937
2858,2017-10-10,9644318.875390042
2859,2017-10-11,9713036.1601235
2860,2017-10-12,9683229.91289754
2861,2017-10-13,9656985.683260133
2862,2017-10-16,9613804.237359105
2863,2017-10-17,9563308.220436811
2864,2017-10-18,9626007.956977185
2865,2017-10-19,9632388.40784121
2866,2017-10-20,9603245.66407011
2867,2017-10-23,9562815.400337929
2868,2017-10-24,9650482.669037305
2869,2017-10-25,9649736.895723332
2870,2017-10-26,9551651.822376903
2871,2017-10-27,9537525.907428175
2872,2017-10-30,9512260.74857734
2873,2017-10-31,9463936.496876776
2874,2017-11-01,9418075.68432338
2875,2017-11-02,9374260.871725023
2876,2017-11-03,9344396.973175809
2877,2017-11-06,9320225.683797225
2878,2017-11-07,9400690.34444925
2879,2017-11-08,9416627.652005864
2880,2017-11-09,9438720.202626647
2881,2017-11-10,9410199.089102207
2882,2017-11-13,9444182.927907953
2883,2017-11-14,9383619.634696322
2884,2017-11-15,9380520.280184114
2885,2017-11-16,9362424.096108073
2886,2017-11-17,9400369.219575984
2887,2017-11-20,9436967.000042211
2888,2017-11-21,9478053.749100607
2889,2017-11-22,9600173.036208034
2890,2017-11-23,9465274.328386413
2891,2017-11-24,9472232.37743864
2892,2017-11-27,9441487.978475796
2893,2017-11-28,9412730.944306353
2894,2017-11-29,9445662.161544358
2895,2017-11-30,9379935.970315594
2896,2017-12-01,9349814.013196316
2897,2017-12-04,9330070.981434142
2898,2017-12-05,9370105.191718584
2899,2017-12-06,9341514.09360999
2900,2017-12-07,9298678.353946388
2901,2017-12-08,9264285.137596134
2902,2017-12-11,9328371.518198458
2903,2017-12-12,9216794.820307516
2904,2017-12-13,9260422.110885412
2905,2017-12-14,9209817.6916986
2906,2017-12-15,9141637.807990462
2907,2017-12-18,9153027.126071986
2908,2017-12-19,9229416.143767316
2909,2017-12-20,9182768.306731505
2910,2017-12-21,9209025.11077518
2911,2017-12-22,9197211.90775477
2912,2017-12-25,9253116.49716134
2913,2017-12-26,9298352.59256355
2914,2017-12-27,9269694.34591471
2915,2017-12-28,9322370.248978732
2916,2017-12-29,9403610.957232626
2917,2018-01-02,9530009.388633868
2918,2018-01-03,9544561.851014618
2919,2018-01-04,9549370.219634457
2920,2018-01-05,9665452.080994027
2921,2018-01-08,9778136.567501385
2922,2018-01-09,9749675.581452534
2923,2018-01-10,9812741.001121573
2924,2018-01-11,9795147.441472268
2925,2018-01-12,9834613.279024493
2926,2018-01-15,9811606.958832102
2927,2018-01-16,9937390.830399558
2928,2018-01-17,9940482.908420231
2929,2018-01-18,10037627.600756682
2930,2018-01-19,10057801.599698968
2931,2018-01-22,10112507.655322107
2932,2018-01-23,10315520.520971166
2933,2018-01-24,10339341.142125996
2934,2018-01-25,10301623.138332112
2935,2018-01-26,10363190.057348572
2936,2018-01-29,10339817.77567693
2937,2018-01-30,10190279.52216268
2938,2018-01-31,10179664.923860868
2939,2018-02-01,10166363.828335809
2940,2018-02-02,10204540.625016361
2941,2018-02-05,10333245.98229568
2942,2018-02-06,10081876.051355839
2943,2018-02-07,9841113.160018874
2944,2018-02-08,9623221.316406991
2945,2018-02-09,9326721.968042197
2946,2018-02-12,9307537.108166784
2947,2018-02-13,9380624.118421083
2948,2018-02-14,9382017.240831204
2949,2018-02-22,9567096.36000964
2950,2018-02-23,9620033.823796328
2951,2018-02-26,9687184.526062503
2952,2018-02-27,9548059.196760587
2953,2018-02-28,9481677.691199344
2954,2018-03-01,9454381.823049296
2955,2018-03-02,9424719.5197635
2956,2018-03-05,9427447.218249904
2957,2018-03-06,9508760.9515405
2958,2018-03-07,9512132.093616692
2959,2018-03-08,9537044.353947787
2960,2018-03-09,9561397.433688333
2961,2018-03-12,9567438.85926974
2962,2018-03-13,9547712.95668095
2963,2018-03-14,9528947.73244944
2964,2018-03-15,9525376.069328507
2965,2018-03-16,9470161.650817452
2966,2018-03-19,9441697.957797946
2967,2018-03-20,9467866.463635333
2968,2018-03-21,9449690.515041357
2969,2018-03-22,9429453.764877558
2970,2018-03-23,9207625.247004986
2971,2018-03-26,9062055.137288187
2972,2018-03-27,9081351.187022246
2973,2018-03-28,8966143.366039645
2974,2018-03-29,9117342.202178715
2975,2018-03-30,9103507.067987565
2976,2018-04-02,9053010.335487098
2977,2018-04-03,8954300.391653182
2978,2018-04-04,8933364.955430247
2979,2018-04-09,8965117.311073415
2980,2018-04-10,9112856.596269477
2981,2018-04-11,9128835.652822949
2982,2018-04-12,9047395.269564474
2983,2018-04-13,9015979.47432033
2984,2018-04-16,8848478.140512671
2985,2018-04-17,8782923.577509176
2986,2018-04-18,8831189.130161073
2987,2018-04-19,8910922.6042777
2988,2018-04-20,8810200.232867591
2989,2018-04-23,8786860.385909837
2990,2018-04-24,8945410.311691351
2991,2018-04-25,8879395.969037164
2992,2018-04-26,8808613.88436405
2993,2018-04-27,8854478.323161915
2994,2018-05-02,8888637.86633601
2995,2018-05-03,8930958.082168225
2996,2018-05-04,8922823.51241371
2997,2018-05-07,9015087.318820983
2998,2018-05-08,9069872.850834789
2999,2018-05-09,9080014.480302118
3000,2018-05-10,9124345.223552693
3001,2018-05-11,9116186.925424933
3002,2018-05-14,9116269.222783955
3003,2018-05-15,9127535.282261942
3004,2018-05-16,9075764.26591099
3005,2018-05-17,9070896.566021342
3006,2018-05-18,9180744.057406325
3007,2018-05-21,9188854.016952835
3008,2018-05-22,9162341.566355336
3009,2018-05-23,9029415.86399084
3010,2018-05-24,8973151.524532156
3011,2018-05-25,8969201.925020093
3012,2018-05-28,8975782.268323291
3013,2018-05-29,8970004.307907224
3014,2018-05-30,8776475.3424909
3015,2018-05-31,8907276.823479738
3016,2018-06-01,8855427.33700135
3017,2018-06-04,8904877.480065085
3018,2018-06-05,8941868.45487995
3019,2018-06-06,8914353.287335537
3020,2018-06-07,8911148.392546326
3021,2018-06-08,8810414.983382408
3022,2018-06-11,8775989.789048186
3023,2018-06-12,8826282.136203535
3024,2018-06-13,8809966.594317112
3025,2018-06-14,8809136.417190997
3026,2018-06-15,8847539.13925897
3027,2018-06-19,8640903.443176985
3028,2018-06-20,8638020.041245282
3029,2018-06-21,8564181.091572948
3030,2018-06-22,8584478.670383647
3031,2018-06-25,8507641.34501984
3032,2018-06-26,8398682.022924472
3033,2018-06-27,8369968.137949215
3034,2018-06-28,8279024.7545208195
3035,2018-06-29,8421938.834826063
3036,2018-07-02,8182627.75801371
3037,2018-07-03,8227062.88867319
3038,2018-07-04,8189296.378854861
3039,2018-07-05,8169191.993299782
3040,2018-07-06,8174605.184065321
3041,2018-07-09,8342666.735573122
3042,2018-07-10,8364084.093089827
3043,2018-07-11,8229769.598443364
3044,2018-07-12,8354742.0724831475
3045,2018-07-13,8350729.106106476
3046,2018-07-16,8279855.697909949
3047,2018-07-17,8209861.580895843
3048,2018-07-18,8231571.239058408
3049,2018-07-19,8193103.254516952
3050,2018-07-20,8377678.703208603
3051,2018-07-23,8489057.923527604
3052,2018-07-24,8579465.380376147
3053,2018-07-25,8576897.72903394
3054,2018-07-26,8539917.69467761
3055,2018-07-27,8532434.013873354
3056,2018-07-30,8561821.092670118
3057,2018-07-31,8610374.177559774
3058,2018-08-01,8437907.284491714
3059,2018-08-02,8229238.5276748305
3060,2018-08-03,8177379.471468519
3061,2018-08-06,8063071.231672047
3062,2018-08-07,8248702.037626046
3063,2018-08-08,8171147.366246561
3064,2018-08-09,8309024.195119114
3065,2018-08-10,8340624.257914005
3066,2018-08-13,8330469.806439601
3067,2018-08-14,8329247.711392981
3068,2018-08-15,8203404.397706911
3069,2018-08-16,8136923.115598334
3070,2018-08-17,8041568.474587459
3071,2018-08-20,8056356.430964512
3072,2018-08-21,8139103.526254108
3073,2018-08-22,8132065.705461437
3074,2018-08-23,8134990.465796038
3075,2018-08-24,8155032.383141983
3076,2018-08-27,8270504.815445214
3077,2018-08-28,8276962.906799568
3078,2018-08-29,8232814.824573309
3079,2018-08-30,8210125.770417127
3080,2018-08-31,8193778.30408086
3081,2018-09-03,8156255.159147188
3082,2018-09-04,8243751.010502966
3083,2018-09-05,8164976.63751487
3084,2018-09-06,8094696.078507955
3085,2018-09-07,8141113.051255768
3086,2018-09-10,8079440.9873546325
3087,2018-09-11,8033920.069537361
3088,2018-09-12,8043161.218683101
3089,2018-09-13,8130529.007404227
3090,2018-09-14,8116821.872523921
3091,2018-09-17,8022761.941755577
3092,2018-09-18,8133970.19200901
3093,2018-09-19,8221568.012935446
3094,2018-09-20,8194594.522154415
3095,2018-09-21,8353733.094893386
3096,2018-09-25,8328045.2591375895
3097,2018-09-26,8325578.220243545
3098,2018-09-27,8278672.058819119
3099,2018-09-28,8349921.918404476
3100,2018-10-08,8116505.2800422115
3101,2018-10-09,8130568.303803209
3102,2018-10-10,8128716.123492539
3103,2018-10-11,7652336.674019226
3104,2018-10-12,7599453.581440228
3105,2018-10-15,7499138.351280484
3106,2018-10-16,7413063.2170386575
3107,2018-10-17,7469255.3143339995
3108,2018-10-18,7333870.0576689625
3109,2018-10-19,7462115.028034264
3110,2018-10-22,7719914.193046133
3111,2018-10-23,7595299.717872961
3112,2018-10-24,7607129.278298804
3113,2018-10-25,7649995.651849632
3114,2018-10-26,7741631.633727526
3115,2018-10-29,7644624.57066834
3116,2018-10-30,7712607.892579167
3117,2018-10-31,7784993.868492851
3118,2018-11-01,7801550.17616761
3119,2018-11-02,7917521.175421524
3120,2018-11-05,7953443.903763947
3121,2018-11-06,8041450.186368991
3122,2018-11-07,8038988.2551774485
3123,2018-11-08,8051532.572573821
3124,2018-11-09,8048334.880544257
3125,2018-11-12,8225662.699439175
