,datetime,value
3141,2017-12-06,1975821.732152599
3142,2017-12-07,1974146.9576586746
3143,2017-12-08,1968742.6114841136
3144,2017-12-11,1973708.7723072856
3145,2017-12-12,1964572.380972659
3146,2017-12-13,1966231.076238031
3147,2017-12-14,1959811.5620529589
3148,2017-12-15,1960964.2362155975
3149,2017-12-18,1972190.87674648
3150,2017-12-19,1978975.7697433934
3151,2017-12-20,1985769.7621097614
3152,2017-12-21,1994854.087813572
3153,2017-12-22,2001932.4298149454
3154,2017-12-25,2016300.3882211468
3155,2017-12-26,2006657.3112242613
3156,2017-12-27,2003577.6922550327
3157,2017-12-28,2010033.7132367291
3158,2017-12-29,2008496.016580324
3159,2018-01-02,2020758.6384484568
3160,2018-01-03,2006917.1268586372
3161,2018-01-04,2015995.0419007803
3162,2018-01-05,2036852.4389627364
3163,2018-01-08,2057946.7438186423
3164,2018-01-09,2057454.8977130596
3165,2018-01-10,2070343.217302464
3166,2018-01-11,2056641.044758596
3167,2018-01-12,2067171.0856420035
3168,2018-01-15,2069447.9550228468
3169,2018-01-16,2093108.0821567622
3170,2018-01-17,2071584.9602545288
3171,2018-01-18,2074859.1339580189
3172,2018-01-19,2058157.700104886
3173,2018-01-22,2076132.6672052494
3174,2018-01-23,2088913.8920997994
3175,2018-01-24,2077678.8434753818
3176,2018-01-25,2075911.6706229602
3177,2018-01-26,2103847.0524518783
3178,2018-01-29,2106329.577479513
3179,2018-01-30,2099406.2183517283
3180,2018-01-31,2096700.6818904257
3181,2018-02-01,2094358.8500118977
3182,2018-02-02,2098565.806390535
3183,2018-02-05,2113809.768427468
3184,2018-02-06,2083516.680088418
3185,2018-02-07,2053041.6207930995
3186,2018-02-08,2043862.7711925579
3187,2018-02-09,2020177.3478111753
3188,2018-02-12,2030344.2750567344
3189,2018-02-13,2025168.477585455
3190,2018-02-14,2031314.184969315
3191,2018-02-22,2050401.433724461
3192,2018-02-23,2041710.5614655814
3193,2018-02-26,2046589.1551857125
3194,2018-02-27,2026457.0119798183
3195,2018-02-28,2030405.348814712
3196,2018-03-01,2025396.7337674228
3197,2018-03-02,2037352.9419017436
3198,2018-03-05,2026035.0840726334
3199,2018-03-06,2031700.9996772867
3200,2018-03-07,2024548.6286986626
3201,2018-03-08,2025547.3423153646
3202,2018-03-09,2034170.6088563027
3203,2018-03-12,2049292.2692566793
3204,2018-03-13,2045967.9114471797
3205,2018-03-14,2053321.8189819376
3206,2018-03-15,2055251.4961937969
3207,2018-03-16,2049291.3832435394
3208,2018-03-19,2045303.5240431824
3209,2018-03-20,2041471.1315842338
3210,2018-03-21,2038598.0778959456
3211,2018-03-22,2039557.278214719
3212,2018-03-23,2029666.87044545
3213,2018-03-26,2040982.1938034135
3214,2018-03-27,2038051.6897388464
3215,2018-03-28,2028204.2690356318
3216,2018-03-29,2023888.3109093353
3217,2018-03-30,2026778.0930482913
3218,2018-04-02,2033384.4019645557
3219,2018-04-03,2037559.5081291946
3220,2018-04-04,2033299.1383847077
3221,2018-04-09,2036950.462936544
3222,2018-04-10,2031446.469818109
3223,2018-04-11,2026062.254731643
3224,2018-04-12,2026226.5566053146
3225,2018-04-13,2031001.955437644
3226,2018-04-16,2037190.264569229
3227,2018-04-17,2028363.897500782
3228,2018-04-18,2036441.2022710778
3229,2018-04-19,2039210.350828369
3230,2018-04-20,2038475.216008203
3231,2018-04-23,2035601.7775429934
3232,2018-04-24,2031421.8660526965
3233,2018-04-25,2034382.2890149257
3234,2018-04-26,2041987.907695076
3235,2018-04-27,2045397.0269805796
3236,2018-05-02,2043222.0154701914
3237,2018-05-03,2042579.970648731
3238,2018-05-04,2050491.5251876498
3239,2018-05-07,2060958.6469669605
3240,2018-05-08,2059076.626832328
3241,2018-05-09,2063927.6416628403
3242,2018-05-10,2074922.4870306626
3243,2018-05-11,2058650.1674127872
3244,2018-05-14,2060389.9412241343
3245,2018-05-15,2065298.741788163
3246,2018-05-16,2076159.9806391927
3247,2018-05-17,2078674.068938524
3248,2018-05-18,2079446.6879655514
3249,2018-05-21,2064655.1811929988
3250,2018-05-22,2076608.5963820359
3251,2018-05-23,2062350.3764528516
3252,2018-05-24,2057141.8020500068
3253,2018-05-25,2059201.1206906943
3254,2018-05-28,2076450.5779497363
3255,2018-05-29,2089660.3956942484
3256,2018-05-30,2086310.3909695852
3257,2018-05-31,2112695.5791954766
3258,2018-06-01,2097504.3368911673
3259,2018-06-04,2093320.201856549
3260,2018-06-05,2106724.70976729
3261,2018-06-06,2105995.2107457686
3262,2018-06-07,2094824.7583776284
3263,2018-06-08,2085280.0446857738
3264,2018-06-11,2081985.7122027914
3265,2018-06-12,2096645.7126409202
3266,2018-06-13,2085633.112283912
3267,2018-06-14,2082149.9279060173
3268,2018-06-15,2074394.271404315
3269,2018-06-19,2061188.6819273164
3270,2018-06-20,2052543.914614076
3271,2018-06-21,2052141.6920784889
3272,2018-06-22,2057903.7498004623
3273,2018-06-25,2060546.8682899266
3274,2018-06-26,2062883.6301716934
3275,2018-06-27,2060849.7587451232
3276,2018-06-28,2060873.088306097
3277,2018-06-29,2059335.0757758627
3278,2018-07-02,2061878.2620010185
3279,2018-07-03,2046885.5061759097
3280,2018-07-04,2039826.8478937508
3281,2018-07-05,2044660.8036260412
3282,2018-07-06,2045119.5421992815
3283,2018-07-09,2035606.3963106181
3284,2018-07-10,2048075.157368823
3285,2018-07-11,2066429.6859293166
3286,2018-07-12,2061566.7414561578
3287,2018-07-13,2063642.9246889187
3288,2018-07-16,2060942.086881388
3289,2018-07-17,2057810.337302978
3290,2018-07-18,2059732.8929393385
3291,2018-07-19,2065758.5025738303
3292,2018-07-20,2060378.9937840998
3293,2018-07-23,2049907.132357067
3294,2018-07-24,2043683.744859414
3295,2018-07-25,2041807.578578093
3296,2018-07-26,2042528.5644440698
3297,2018-07-27,2040343.0507740024
3298,2018-07-30,2045274.3059598927
3299,2018-07-31,2043981.4634139603
3300,2018-08-01,2049537.0380325767
3301,2018-08-02,2064882.5973516856
3302,2018-08-03,2062745.6517283372
3303,2018-08-06,2060049.4049931406
3304,2018-08-07,2052603.3710071188
3305,2018-08-08,2051940.1090108552
3306,2018-08-09,2039968.4578082755
3307,2018-08-10,2036822.8671539677
3308,2018-08-13,2038846.2987866777
3309,2018-08-14,2030233.6322031552
3310,2018-08-15,2036617.9121392672
3311,2018-08-16,2036826.2917975383
3312,2018-08-17,2042899.1399167816
3313,2018-08-20,2042363.8024618058
3314,2018-08-21,2037678.3545731283
3315,2018-08-22,2046349.3337634758
3316,2018-08-23,2042832.9911564025
3317,2018-08-24,2039545.122613972
3318,2018-08-27,2034820.7180472063
3319,2018-08-28,2030419.714657082
3320,2018-08-29,2033845.142710959
3321,2018-08-30,2033838.1102679644
3322,2018-08-31,2037738.879812712
3323,2018-09-03,2036137.2020830407
3324,2018-09-04,2033975.9212316133
3325,2018-09-05,2041006.4627159536
3326,2018-09-06,2042580.0375699946
3327,2018-09-07,2037787.6796510718
3328,2018-09-10,2048378.20318632
3329,2018-09-11,2043646.6445088906
3330,2018-09-12,2046278.496287868
3331,2018-09-13,2044062.0494640858
3332,2018-09-14,2038371.0470027374
3333,2018-09-17,2037312.3342279848
3334,2018-09-18,2038434.3156579041
3335,2018-09-19,2030786.53586427
3336,2018-09-20,2035024.097288483
3337,2018-09-21,2033814.4156198218
3338,2018-09-25,2034911.635669508
3339,2018-09-26,2032343.993510046
3340,2018-09-27,2031321.6066082015
3341,2018-09-28,2030901.4221498433
3342,2018-10-08,2020075.7515291504
3343,2018-10-09,2025079.3116533416
3344,2018-10-10,2028439.2948590806
3345,2018-10-11,2050304.1828932674
3346,2018-10-12,2048823.9164300715
3347,2018-10-15,2052957.5876932042
3348,2018-10-16,2065727.0637587034
3349,2018-10-17,2061815.2027207226
3350,2018-10-18,2060976.334326995
3351,2018-10-19,2044215.8935442953
3352,2018-10-22,2028471.8440918764
3353,2018-10-23,2041495.7437992655
3354,2018-10-24,2040101.5526050176
3355,2018-10-25,2040226.8412364013
3356,2018-10-26,2037859.0112411575
3357,2018-10-29,2047847.7417465984
3358,2018-10-30,2045158.3104736926
3359,2018-10-31,2043206.2648924282
3360,2018-11-01,2044544.9765273998
3361,2018-11-02,2039458.2183182968
3362,2018-11-05,2048111.2591842988
3363,2018-11-06,2055778.4153670582
3364,2018-11-07,2059701.4381373054
3365,2018-11-08,2057782.4681493533
3366,2018-11-09,2064954.5418169165
3367,2018-11-12,2066429.9287270773
3368,2018-11-13,2080499.3026897425
3369,2018-11-14,2080560.7172464912
3370,2018-11-15,2093336.2005588212
3371,2018-11-16,2103346.1880658087
3372,2018-11-19,2096416.315761046
3373,2018-11-20,2070426.1954393764
3374,2018-11-21,2081953.7178598223
3375,2018-11-22,2083682.313311622
3376,2018-11-23,2036153.995554661
3377,2018-11-26,2039075.3048875192
3378,2018-11-27,2039670.3515191167
3379,2018-11-28,2041019.983765148
3380,2018-11-29,2022219.9265776747
3381,2018-11-30,2020865.2581998385
3382,2018-12-03,2033801.5762570305
3383,2018-12-04,2038707.7768305957
3384,2018-12-05,2030519.9313379447
3385,2018-12-06,2017980.2022672168
3386,2018-12-07,2014423.8612158047
3387,2018-12-10,2015166.2334995668
3388,2018-12-11,2014383.7791016344
3389,2018-12-12,2020862.3634850297
3390,2018-12-13,2028357.012643845
3391,2018-12-14,2024486.158819149
3392,2018-12-17,2036884.8796808515
3393,2018-12-18,2030411.9221878808
3394,2018-12-19,2023833.7588019934
3395,2018-12-20,2039314.2459717414
3396,2018-12-21,2027609.8899422549
3397,2018-12-24,2046273.4225411755
3398,2018-12-25,2048612.2269262932
3399,2018-12-26,2044266.0471902727
3400,2018-12-27,2033859.6448550518
3401,2018-12-28,2037462.222670771
3402,2019-01-02,2029928.3571209928
3403,2019-01-03,2030810.689644244
3404,2019-01-04,2035270.1149399304
3405,2019-01-07,2050310.9964693678
3406,2019-01-08,2049428.0439768217
3407,2019-01-09,2056458.4137690228
3408,2019-01-10,2050630.849015112
3409,2019-01-11,2050552.958484351
3410,2019-01-14,2056991.0283455388
3411,2019-01-15,2054536.737010023
3412,2019-01-16,2051758.0739768967
3413,2019-01-17,2055027.63633518
3414,2019-01-18,2060737.3385349256
3415,2019-01-21,2061400.8313811896
3416,2019-01-22,2047958.1643919921
3417,2019-01-23,2056828.6389255943
3418,2019-01-24,2049761.90258392
3419,2019-01-25,2051872.1877626479
3420,2019-01-28,2047992.9147833786
3421,2019-01-29,2053167.8274671896
3422,2019-01-30,2062571.297767938
3423,2019-01-31,2060982.092422742
3424,2019-02-01,2066130.4044175665
3425,2019-02-11,2085700.5511154416
3426,2019-02-12,2086099.9168155699
3427,2019-02-13,2100786.6002132795
3428,2019-02-14,2094823.7168025426
3429,2019-02-15,2091993.409661171
3430,2019-02-18,2111514.9641652224
3431,2019-02-19,2105273.075525388
3432,2019-02-20,2127324.363996352
3433,2019-02-21,2149332.5584827363
3434,2019-02-22,2197737.5880836383
3435,2019-02-25,2271322.680391921
3436,2019-02-26,2306342.6441534422
3437,2019-02-27,2291718.464637912
3438,2019-02-28,2282730.045709238
3439,2019-03-01,2325033.284720188
3440,2019-03-04,2362757.4912221823
3441,2019-03-05,2426167.2554062274
3442,2019-03-06,2457364.63784392
3443,2019-03-07,2475067.4011752
3444,2019-03-08,2403733.0131459837
3445,2019-03-11,2444128.237229754
3446,2019-03-12,2479561.509246084
3447,2019-03-13,2478814.8957776693
3448,2019-03-14,2463129.4896336147
3449,2019-03-15,2483525.4286842905
3450,2019-03-18,2516737.2969954573
3451,2019-03-19,2510263.2619555304
3452,2019-03-20,2502577.577136892
3453,2019-03-21,2519914.472299808
3454,2019-03-22,2520621.766812809
3455,2019-03-25,2516920.5100119445
3456,2019-03-26,2514851.6856713044
3457,2019-03-27,2532940.1791727385
3458,2019-03-28,2488924.8877214203
3459,2019-03-29,2547989.600814311
3460,2019-04-01,2631404.3241058365
3461,2019-04-02,2665420.6067134384
3462,2019-04-03,2679577.739624326
3463,2019-04-04,2712393.2728599384
3464,2019-04-08,2743031.7272464535
3465,2019-04-09,2736989.5925857653
3466,2019-04-10,2708614.725641508
3467,2019-04-11,2688794.899720204
3468,2019-04-12,2671047.231024852
3469,2019-04-15,2613851.153855833
3470,2019-04-16,2638965.49824703
3471,2019-04-17,2655272.3763401154
3472,2019-04-18,2632564.827215145
3473,2019-04-19,2622455.75759212
3474,2019-04-22,2596043.4224974704
3475,2019-04-23,2562345.288292967
3476,2019-04-24,2608926.2364861057
3477,2019-04-25,2555598.693658204
3478,2019-04-26,2534360.5196954366
3479,2019-04-29,2455970.0126386043
3480,2019-04-30,2466992.9334893953
3481,2019-05-06,2420571.745473696
3482,2019-05-07,2416442.937564064
3483,2019-05-08,2397362.754747212
3484,2019-05-09,2419013.27199266
3485,2019-05-10,2430463.768141065
3486,2019-05-13,2439904.881999948
3487,2019-05-14,2437949.8133953684
3488,2019-05-15,2435568.5462906817
3489,2019-05-16,2426260.3428322817
3490,2019-05-17,2429345.5756193455
3491,2019-05-20,2430711.2520847926
3492,2019-05-21,2455248.8935625195
3493,2019-05-22,2443353.5494336174
3494,2019-05-23,2432100.369610202
3495,2019-05-24,2421922.93104172
3496,2019-05-27,2442738.005414181
3497,2019-05-28,2468299.7615027614
3498,2019-05-29,2468021.1570091983
3499,2019-05-30,2480618.178337465
3500,2019-05-31,2495103.505131961
3501,2019-06-03,2481121.475147087
3502,2019-06-04,2475198.187783321
3503,2019-06-05,2454251.890099154
3504,2019-06-06,2428809.8128120704
3505,2019-06-10,2429797.8874034397
3506,2019-06-11,2446956.6821173346
3507,2019-06-12,2431542.124001275
3508,2019-06-13,2437893.1950284983
3509,2019-06-14,2442954.981551616
3510,2019-06-17,2433464.797597869
3511,2019-06-18,2440367.824424079
3512,2019-06-19,2426649.6436549965
3513,2019-06-20,2406024.699611776
3514,2019-06-21,2399403.264101519
3515,2019-06-24,2401911.5527598313
3516,2019-06-25,2393423.478173244
3517,2019-06-26,2393354.809974266
3518,2019-06-27,2393190.7204287094
3519,2019-06-28,2390811.399158327
3520,2019-07-01,2397266.1209539804
3521,2019-07-02,2400198.112572869
3522,2019-07-03,2389591.2895842292
3523,2019-07-04,2379004.841463314
3524,2019-07-05,2380629.7093483247
3525,2019-07-08,2377521.764541346
3526,2019-07-09,2380081.6659015715
3527,2019-07-10,2400623.6379871317
3528,2019-07-11,2392850.1094848383
3529,2019-07-12,2392782.3427016167
3530,2019-07-15,2400092.13080455
3531,2019-07-16,2408313.4420186016
3532,2019-07-17,2415931.882513333
3533,2019-07-18,2417949.782512563
3534,2019-07-19,2406729.2171441237
3535,2019-07-22,2400667.6235072976
3536,2019-07-23,2402184.215928519
3537,2019-07-24,2399613.09740705
3538,2019-07-25,2401878.3870332213
3539,2019-07-26,2389737.552170346
3540,2019-07-29,2394727.92095092
3541,2019-07-30,2389683.2494889614
3542,2019-07-31,2385354.382172284
3543,2019-08-01,2390849.3269332815
3544,2019-08-02,2386124.622903625
3545,2019-08-05,2389232.3026421494
3546,2019-08-06,2390295.738273879
3547,2019-08-07,2391216.8497387213
3548,2019-08-08,2385192.159759954
3549,2019-08-09,2387296.5717603634
3550,2019-08-12,2385105.0712022893
3551,2019-08-13,2385375.763372194
3552,2019-08-14,2381486.3574549933
3553,2019-08-15,2384607.3920286205
3554,2019-08-16,2375889.8770996397
3555,2019-08-19,2373309.8722720006
3556,2019-08-20,2382740.820148524
3557,2019-08-21,2382475.4481285005
3558,2019-08-22,2386614.4513016366
3559,2019-08-23,2392388.791016772
3560,2019-08-26,2399603.7892233087
3561,2019-08-27,2388005.173480534
3562,2019-08-28,2382969.3987334063
3563,2019-08-29,2380257.3027997613
3564,2019-08-30,2374150.8447932685
3565,2019-09-02,2386063.392760696
3566,2019-09-03,2390313.633078613
3567,2019-09-04,2403864.068932833
3568,2019-09-05,2420281.875970271
3569,2019-09-06,2418885.0795750646
3570,2019-09-09,2421311.5447047227
3571,2019-09-10,2414372.5948617477
3572,2019-09-11,2407503.0455520637
3573,2019-09-12,2421511.673832746
3574,2019-09-16,2417589.2660738216
3575,2019-09-17,2385364.746871236
3576,2019-09-18,2390306.958577856
3577,2019-09-19,2391853.641349674
3578,2019-09-20,2386834.389405992
3579,2019-09-23,2380660.876738075
3580,2019-09-24,2374239.169512394
3581,2019-09-25,2348142.97153438
3582,2019-09-26,2343496.557191305
3583,2019-09-27,2345712.6693655998
3584,2019-09-30,2339993.7967469427
3585,2019-10-08,2336920.0102093406
3586,2019-10-09,2338950.5377646587
3587,2019-10-10,2338144.184938898
3588,2019-10-11,2329077.2028155355
3589,2019-10-14,2340916.015292005
3590,2019-10-15,2343181.900822471
3591,2019-10-16,2335569.159972993
3592,2019-10-17,2331549.125325432
3593,2019-10-18,2331381.489535798
3594,2019-10-21,2327358.33093388
3595,2019-10-22,2328769.057258207
3596,2019-10-23,2325721.895287623
3597,2019-10-24,2327031.395335813
3598,2019-10-25,2322588.526724862
3599,2019-10-28,2323132.886019168
3600,2019-10-29,2304198.8827477247
3601,2019-10-30,2304041.6699984446
3602,2019-10-31,2292561.2509092125
3603,2019-11-01,2294125.1089960565
3604,2019-11-04,2293806.0143831074
3605,2019-11-05,2297401.524084133
3606,2019-11-06,2302745.178434907
3607,2019-11-07,2303964.834209322
3608,2019-11-08,2303087.75698854
3609,2019-11-11,2303344.961350692
3610,2019-11-12,2301235.0564243216
3611,2019-11-13,2300779.422313752
3612,2019-11-14,2298859.8101950022
3613,2019-11-15,2293188.3129810076
3614,2019-11-18,2297060.6793222493
3615,2019-11-19,2289822.069625172
3616,2019-11-20,2292529.538794131
3617,2019-11-21,2291441.5744324643
3618,2019-11-22,2295157.4965934195
3619,2019-11-25,2318334.365116299
3620,2019-11-26,2291005.033894575
3621,2019-11-27,2291767.871018017
3622,2019-11-28,2281535.012646569
3623,2019-11-29,2278785.061373263
3624,2019-12-02,2282484.3374012304
3625,2019-12-03,2274924.823103724
3626,2019-12-04,2266616.7641629917
3627,2019-12-05,2269890.7348762965
3628,2019-12-06,2270162.190102611
3629,2019-12-09,2289385.6630874225
3630,2019-12-10,2290259.4256453523
3631,2019-12-11,2295306.831130975
3632,2019-12-12,2292392.8812965616
3633,2019-12-13,2296471.2252204334
3634,2019-12-16,2317804.611856552
3635,2019-12-17,2342708.280666265
3636,2019-12-18,2357128.749628011
3637,2019-12-19,2349799.459113189
3638,2019-12-20,2331790.5599899497
3639,2019-12-23,2323416.4985625697
3640,2019-12-24,2336274.3816826795
3641,2019-12-25,2333144.6568656797
3642,2019-12-26,2370636.900043783
3643,2019-12-27,2347555.2118465276
3644,2019-12-30,2360988.7730207527
3645,2019-12-31,2369404.043941193
3646,2020-01-02,2395666.1219454478
3647,2020-01-03,2396944.4938375386
3648,2020-01-06,2406471.2131508496
3649,2020-01-07,2453314.943720262
3650,2020-01-08,2435746.062953353
3651,2020-01-09,2474303.2967455015
3652,2020-01-10,2455093.7474244544
3653,2020-01-13,2476534.940578972
3654,2020-01-14,2476699.184804892
3655,2020-01-15,2480734.75769159
3656,2020-01-16,2477827.3823277336
3657,2020-01-17,2484693.9100011038
3658,2020-01-20,2482724.7901680525
3659,2020-01-21,2428927.384320901
3660,2020-01-22,2438460.1097997017
3661,2020-01-23,2378724.674547714
3662,2020-02-03,2210945.9424629174
3663,2020-02-04,2187300.823127464
3664,2020-02-05,2193844.676510639
3665,2020-02-06,2190088.7945606983
3666,2020-02-07,2194412.9104278386
3667,2020-02-10,2209591.734476804
3668,2020-02-11,2192611.7430094033
3669,2020-02-12,2203770.7652826486
3670,2020-02-13,2188420.600644041
3671,2020-02-14,2199911.271024781
3672,2020-02-17,2224656.301546755
3673,2020-02-18,2263531.8581687603
3674,2020-02-19,2275962.1980668874
3675,2020-02-20,2298987.374038908
3676,2020-02-21,2314492.6788166803
3677,2020-02-24,2327623.7943094773
3678,2020-02-25,2300132.036108789
3679,2020-02-26,2265336.842978504
3680,2020-02-27,2253052.704985085
3681,2020-02-28,2205492.6333978544
3682,2020-03-02,2246272.9520020173
3683,2020-03-03,2240985.783383458
3684,2020-03-04,2242448.464376127
3685,2020-03-05,2252348.383127556
3686,2020-03-06,2241277.2210651343
3687,2020-03-09,2175904.5238004746
3688,2020-03-10,2193514.49641665
3689,2020-03-11,2180647.605370025
3690,2020-03-12,2150304.5546036065
3691,2020-03-13,2116058.018868032
3692,2020-03-16,2107855.327564525
3693,2020-03-17,2121232.8248787583
3694,2020-03-18,2126238.6772895167
3695,2020-03-19,2143898.1975375907
3696,2020-03-20,2135845.3447892684
3697,2020-03-23,2141524.0377200493
3698,2020-03-24,2135395.059514133
3699,2020-03-25,2129263.80842899
3700,2020-03-26,2132211.533147369
3701,2020-03-27,2129517.104274532
3702,2020-03-30,2118351.874295714
3703,2020-03-31,2117100.0598020772
3704,2020-04-01,2121176.2611566875
3705,2020-04-02,2128764.2537076604
3706,2020-04-03,2120943.6969749457
3707,2020-04-07,2124436.1860977653
3708,2020-04-08,2124396.1561047183
3709,2020-04-09,2125082.2777900025
3710,2020-04-10,2108708.6467537116
3711,2020-04-13,2106570.068487307
3712,2020-04-14,2105781.999551601
3713,2020-04-15,2100779.7234404474
3714,2020-04-16,2097510.9223995856
3715,2020-04-17,2094318.0862177142
3716,2020-04-20,2093460.2668042805
3717,2020-04-21,2096196.9743606606
3718,2020-04-22,2099149.889528321
3719,2020-04-23,2102178.9146185843
3720,2020-04-24,2095492.2194657978
3721,2020-04-27,2096405.8923349062
3722,2020-04-28,2084490.2174919285
3723,2020-04-29,2080470.1773435548
3724,2020-04-30,2082784.3769567104
3725,2020-05-06,2091437.6231939574
3726,2020-05-07,2091025.499825193
3727,2020-05-08,2094492.4655855945
3728,2020-05-11,2091866.237652863
3729,2020-05-12,2095534.309373619
3730,2020-05-13,2092679.403889164
3731,2020-05-14,2083735.3831170192
3732,2020-05-15,2081651.8187371623
3733,2020-05-18,2092313.3610770241
3734,2020-05-19,2091077.1603630148
3735,2020-05-20,2088759.4493457386
3736,2020-05-21,2085907.9193957143
3737,2020-05-22,2072720.9266954747
3738,2020-05-25,2064688.907398811
3739,2020-05-26,2077238.9571971959
3740,2020-05-27,2095474.0482546953
3741,2020-05-28,2076486.589216464
3742,2020-05-29,2089047.7728570572
3743,2020-06-01,2092918.3826245414
3744,2020-06-02,2092908.8083418766
3745,2020-06-03,2094381.9253608158
3746,2020-06-04,2104009.3369130343
3747,2020-06-05,2085701.9916684958
3748,2020-06-08,2075995.4620327349
3749,2020-06-09,2072129.2508848286
3750,2020-06-10,2065079.633309912
3751,2020-06-11,2064569.3956620519
3752,2020-06-12,2056757.4967025525
3753,2020-06-15,2051052.943213719
3754,2020-06-16,2079174.3036147414
3755,2020-06-17,2087182.5034722178
3756,2020-06-18,2107226.1068838625
3757,2020-06-19,2102892.610831378
3758,2020-06-22,2096840.325547989
3759,2020-06-23,2088988.1960515967
3760,2020-06-24,2071462.3318144772
3761,2020-06-29,2061071.8374159879
3762,2020-06-30,2086995.7959337349
3763,2020-07-01,2088139.625853298
3764,2020-07-02,2124719.2228252487
3765,2020-07-03,2140417.162284009
3766,2020-07-06,2226184.3272598307
3767,2020-07-07,2253474.7990742526
3768,2020-07-08,2321867.8872860163
3769,2020-07-09,2385842.3649672894
3770,2020-07-10,2321365.4744490385
3771,2020-07-13,2387677.039783787
3772,2020-07-14,2391028.9663344915
3773,2020-07-15,2331180.057594278
3774,2020-07-16,2268740.169782035
3775,2020-07-17,2267823.886806133
3776,2020-07-20,2347575.535832131
3777,2020-07-21,2341240.6174032763
3778,2020-07-22,2347780.379169525
3779,2020-07-23,2344493.190720067
3780,2020-07-24,2254069.503232331
3781,2020-07-27,2230268.918220276
3782,2020-07-28,2242449.877151249
3783,2020-07-29,2271662.951260235
3784,2020-07-30,2273311.7843394587
