,datetime,value
2368,2015-10-08,8091072.678371816
2369,2015-10-09,8140735.467495977
2370,2015-10-12,8352875.644438054
2371,2015-10-13,8248324.135862443
2372,2015-10-14,8136060.686469378
2373,2015-10-15,8292492.058788952
2374,2015-10-16,8346023.3929484375
2375,2015-10-19,8348844.457699322
2376,2015-10-20,8412964.641004808
2377,2015-10-21,8246950.490035005
2378,2015-10-22,8318563.41456105
2379,2015-10-23,8453302.667917263
2380,2015-10-26,8476417.70829991
2381,2015-10-27,8469028.648460627
2382,2015-10-28,8439154.021095006
2383,2015-10-29,8483459.610321138
2384,2015-10-30,8435529.255064627
2385,2015-11-02,8432183.270434909
2386,2015-11-03,8459735.989874948
2387,2015-11-04,8749116.993822094
2388,2015-11-05,8867179.446796305
2389,2015-11-06,9017438.352478828
2390,2015-11-09,9148586.220738474
2391,2015-11-10,9142154.913418345
2392,2015-11-11,9110746.125708401
2393,2015-11-12,9029770.380025301
2394,2015-11-13,8945421.276961874
2395,2015-11-16,9041485.555307858
2396,2015-11-17,9083130.68939877
2397,2015-11-18,9019240.47625269
2398,2015-11-19,9186691.939751435
2399,2015-11-20,9147799.243153214
2400,2015-11-23,9191952.528130889
2401,2015-11-24,9175959.87953104
2402,2015-11-25,9263952.214888684
2403,2015-11-26,9266901.65879657
2404,2015-11-27,9026149.28911182
2405,2015-11-30,8982732.958294382
2406,2015-12-01,9072234.481705341
2407,2015-12-02,9214834.648079038
2408,2015-12-03,9316235.265131228
2409,2015-12-04,9210269.532388175
2410,2015-12-07,9193396.639053334
2411,2015-12-08,9056543.676173966
2412,2015-12-09,9137644.515909065
2413,2015-12-10,9083341.51141902
2414,2015-12-11,9115017.048193641
2415,2015-12-14,9232219.752949605
2416,2015-12-15,9177593.533229832
2417,2015-12-16,9162016.83325231
2418,2015-12-17,9245382.149180368
2419,2015-12-18,9232464.143133929
2420,2015-12-21,9451661.84550577
2421,2015-12-22,9475639.47501814
2422,2015-12-23,9542745.88352725
2423,2015-12-24,9475743.240587778
2424,2015-12-25,9559969.636497455
2425,2015-12-28,9420731.147661474
2426,2015-12-29,9486824.243018016
2427,2015-12-30,9522422.00491471
2428,2015-12-31,9507470.317526434
2429,2016-01-04,8982747.232807871
2430,2016-01-05,9075113.753110124
2431,2016-01-06,9279652.676452223
2432,2016-01-07,8819878.033664195
2433,2016-01-08,9011461.840318324
2434,2016-01-11,8665155.712167155
2435,2016-01-12,8558464.96341151
2436,2016-01-13,8416027.505946182
2437,2016-01-14,8536070.394044107
2438,2016-01-15,8326753.530141628
2439,2016-01-18,8356157.72920967
2440,2016-01-19,8544821.057193227
2441,2016-01-20,8441773.813762348
2442,2016-01-21,8310834.225873216
2443,2016-01-22,8418033.874658106
2444,2016-01-25,8451823.393515375
2445,2016-01-26,8095546.74418948
2446,2016-01-27,8062635.741358427
2447,2016-01-28,7986269.105725176
2448,2016-01-29,8152468.396653147
2449,2016-02-01,8084713.971288429
2450,2016-02-02,8182071.732218485
2451,2016-02-03,8161637.110949734
2452,2016-02-04,8209634.037653609
2453,2016-02-05,8198036.999334524
2454,2016-02-15,8193214.932300241
2455,2016-02-16,8340227.450867334
2456,2016-02-17,8362340.539602643
2457,2016-02-18,8365096.777706205
2458,2016-02-19,8348202.581946587
2459,2016-02-22,8441349.760684293
2460,2016-02-23,8401767.672512181
2461,2016-02-24,8359905.154030135
2462,2016-02-25,8005317.4308539545
2463,2016-02-26,8047036.534694007
2464,2016-02-29,7936020.666167387
2465,2016-03-01,8023302.822199307
2466,2016-03-02,8268445.538279052
2467,2016-03-03,8273997.9062836
2468,2016-03-04,8319939.2598498175
2469,2016-03-07,8346190.2105813185
2470,2016-03-08,8361326.967792247
2471,2016-03-09,8336295.218200611
2472,2016-03-10,8242567.044854233
2473,2016-03-11,8229634.891340904
2474,2016-03-14,8290313.409876119
2475,2016-03-15,8244033.245753976
2476,2016-03-16,8290679.7958786
2477,2016-03-17,8324400.426825176
2478,2016-03-18,8415170.334064038
2479,2016-03-21,8476379.23888068
2480,2016-03-22,8458504.83791076
2481,2016-03-23,8472066.623431785
2482,2016-03-24,8396129.38878967
2483,2016-03-25,8437508.906307293
2484,2016-03-28,8396145.073963113
2485,2016-03-29,8346321.261933682
2486,2016-03-30,8469039.277746517
2487,2016-03-31,8493034.082642179
2488,2016-04-01,8496102.326859316
2489,2016-04-05,8605389.474664422
2490,2016-04-06,8619195.720324147
2491,2016-04-07,8530376.127730194
2492,2016-04-08,8514459.860312104
2493,2016-04-11,8596654.479033256
2494,2016-04-12,8571138.12842881
2495,2016-04-13,8629682.521338802
2496,2016-04-14,8646052.245274108
2497,2016-04-15,8630476.722796138
2498,2016-04-18,8581191.725824125
2499,2016-04-19,8586724.685942058
2500,2016-04-20,8474588.171477051
2501,2016-04-21,8469293.711298663
2502,2016-04-22,8481999.681502104
2503,2016-04-25,8555172.307891302
2504,2016-04-26,8548849.780883068
2505,2016-04-27,8486911.529660657
2506,2016-04-28,8481714.85852318
2507,2016-04-29,8482273.196531624
2508,2016-05-03,8546813.78782614
2509,2016-05-04,8525837.16939906
2510,2016-05-05,8492341.988485131
2511,2016-05-06,8334288.58093019
2512,2016-05-09,8175326.618996887
2513,2016-05-10,8180365.585967316
2514,2016-05-11,8210875.821539873
2515,2016-05-12,8200107.049990556
2516,2016-05-13,8205738.336850249
2517,2016-05-16,8234037.94097604
2518,2016-05-17,8212928.359821684
2519,2016-05-18,8126130.987560069
2520,2016-05-19,8129787.345477796
2521,2016-05-20,8145217.208062862
2522,2016-05-23,8176295.394786209
2523,2016-05-24,8156525.98965376
2524,2016-05-25,8159547.760594275
2525,2016-05-26,8159345.093341539
2526,2016-05-27,8175771.093120674
2527,2016-05-30,8190327.2285603
2528,2016-05-31,8353019.020290184
2529,2016-06-01,8321837.92165921
2530,2016-06-02,8369371.24977643
2531,2016-06-03,8402830.553953275
2532,2016-06-06,8394012.851989076
2533,2016-06-07,8380493.789949196
2534,2016-06-08,8351311.523123391
2535,2016-06-13,8210394.313657024
2536,2016-06-14,8225448.2582920855
2537,2016-06-15,8296724.540391747
2538,2016-06-16,8267389.719494981
2539,2016-06-17,8313706.499251915
2540,2016-06-20,8313686.064445524
2541,2016-06-21,8301976.415557541
2542,2016-06-22,8364772.713848771
2543,2016-06-23,8318237.006185315
2544,2016-06-24,8255166.526521462
2545,2016-06-27,8298640.878481516
2546,2016-06-28,8308837.7288321005
2547,2016-06-29,8328511.314465776
2548,2016-06-30,8329939.7427958315
2549,2016-07-01,8353527.207660382
2550,2016-07-04,8480150.979370391
2551,2016-07-05,8511597.436365057
2552,2016-07-06,8516023.341503209
2553,2016-07-07,8515317.365440624
2554,2016-07-08,8504344.044360394
2555,2016-07-11,8536648.551615003
2556,2016-07-12,8763538.412562486
2557,2016-07-13,8765586.988403626
2558,2016-07-14,8759253.507062858
2559,2016-07-15,8794058.113524877
2560,2016-07-18,8834525.459373254
2561,2016-07-19,8798816.897730231
2562,2016-07-20,8769855.00237641
2563,2016-07-21,8833920.416855065
2564,2016-07-22,8786073.005221456
2565,2016-07-25,8789674.466109043
2566,2016-07-26,8901943.645601578
2567,2016-07-27,8861750.267392179
2568,2016-07-28,8953942.595234593
2569,2016-07-29,8958849.555020306
2570,2016-08-01,8887197.128882822
2571,2016-08-02,8904703.126792287
2572,2016-08-03,8895201.62127519
2573,2016-08-04,8926893.750169607
2574,2016-08-05,8833989.924726712
2575,2016-08-08,8926981.020988874
2576,2016-08-09,8985137.62690791
2577,2016-08-10,8949523.77464774
2578,2016-08-11,8902380.892677428
2579,2016-08-12,9005663.099429462
2580,2016-08-15,9150747.755020399
2581,2016-08-16,9172366.601076161
2582,2016-08-17,9160545.235474603
2583,2016-08-18,9110857.293922171
2584,2016-08-19,9127654.998553703
2585,2016-08-22,9085836.218638167
2586,2016-08-23,9083441.62065077
2587,2016-08-24,9078522.904137146
2588,2016-08-25,9033908.55734704
2589,2016-08-26,9003849.101233387
2590,2016-08-29,8987245.583113793
2591,2016-08-30,8986126.051985912
2592,2016-08-31,8979840.506961027
2593,2016-09-01,8929775.774768712
2594,2016-09-02,9056763.055396957
2595,2016-09-05,9121596.372254673
2596,2016-09-06,9239667.744032223
2597,2016-09-07,9198677.46128885
2598,2016-09-08,9196255.973312791
2599,2016-09-09,9151524.09678246
2600,2016-09-12,9047327.231860608
2601,2016-09-13,9036083.711915407
2602,2016-09-14,8971385.335292472
2603,2016-09-19,9107253.27229528
2604,2016-09-20,9100944.615009297
2605,2016-09-21,9097130.188149469
2606,2016-09-22,9122229.92884811
2607,2016-09-23,9120167.057434285
2608,2016-09-26,9004540.1595182
2609,2016-09-27,9111250.863556294
2610,2016-09-28,9117140.692383831
2611,2016-09-29,9163883.695642956
2612,2016-09-30,9173234.226834303
2613,2016-10-10,9362003.667680407
2614,2016-10-11,9466956.275226759
2615,2016-10-12,9442598.040323718
2616,2016-10-13,9401723.752752062
2617,2016-10-14,9435449.927414859
2618,2016-10-17,9325997.506228657
2619,2016-10-18,9428485.245509429
2620,2016-10-19,9426043.481818492
2621,2016-10-20,9395460.958300743
2622,2016-10-21,9447573.874725854
2623,2016-10-24,9532036.192006176
2624,2016-10-25,9535579.930215048
2625,2016-10-26,9499941.473376289
2626,2016-10-27,9429153.6422864
2627,2016-10-28,9378498.288929611
2628,2016-10-31,9390461.710225925
2629,2016-11-01,9422322.564867014
2630,2016-11-02,9405207.035560155
2631,2016-11-03,9447546.869477125
2632,2016-11-04,9450249.829930408
2633,2016-11-07,9428076.912421318
2634,2016-11-08,9449472.576987091
2635,2016-11-09,9363841.356355531
2636,2016-11-10,9481085.414264934
2637,2016-11-11,9485428.369503267
2638,2016-11-14,9508334.73557038
2639,2016-11-15,9555284.063316759
2640,2016-11-16,9512333.358346237
2641,2016-11-17,9555465.84666366
2642,2016-11-18,9487343.111662585
2643,2016-11-21,9558525.298847565
2644,2016-11-22,9585309.177915499
2645,2016-11-23,9686658.428342963
2646,2016-11-24,9775183.533980388
2647,2016-11-25,9899722.042153662
2648,2016-11-28,9921613.171105701
2649,2016-11-29,9964716.34785409
2650,2016-11-30,9942585.576816346
2651,2016-12-01,10094113.37540435
2652,2016-12-02,9927066.065828541
2653,2016-12-05,9754070.099580875
2654,2016-12-06,9743451.8300751
2655,2016-12-07,9745922.097965525
2656,2016-12-08,9721374.385777406
2657,2016-12-09,9773154.347594807
2658,2016-12-12,9484515.19544483
2659,2016-12-13,9455779.161725659
2660,2016-12-14,9428664.618608931
2661,2016-12-15,9383122.776219772
2662,2016-12-16,9429353.157207808
2663,2016-12-19,9374294.099547016
2664,2016-12-20,9323648.556339612
2665,2016-12-21,9462620.776609508
2666,2016-12-22,9530916.729583796
2667,2016-12-23,9414983.095977493
2668,2016-12-26,9456304.971507452
2669,2016-12-27,9451036.316412782
2670,2016-12-28,9477589.854075156
2671,2016-12-29,9434684.648099605
2672,2016-12-30,9497639.870110756
2673,2017-01-03,9615424.64318253
2674,2017-01-04,9648169.815668905
2675,2017-01-05,9677148.320820114
2676,2017-01-06,9638187.728944791
2677,2017-01-09,9660541.573900094
2678,2017-01-10,9649987.310879678
2679,2017-01-11,9590044.480789151
2680,2017-01-12,9526231.75553749
2681,2017-01-13,9552583.72401726
2682,2017-01-16,9607365.264822004
2683,2017-01-17,9612373.97361719
2684,2017-01-18,9679380.830146445
2685,2017-01-19,9690674.126172759
2686,2017-01-20,9809640.350266004
2687,2017-01-23,9766038.218111534
2688,2017-01-24,9803831.44291767
2689,2017-01-25,9814479.517466363
2690,2017-01-26,9822288.565394681
2691,2017-02-03,9743821.077831475
2692,2017-02-06,9772758.27964443
2693,2017-02-07,9759953.676501675
2694,2017-02-08,9749155.199274132
2695,2017-02-09,9777068.287862515
2696,2017-02-10,9794899.607722275
2697,2017-02-13,9831676.698195986
2698,2017-02-14,9796295.884538291
2699,2017-02-15,9796795.02292948
2700,2017-02-16,9882475.805814564
2701,2017-02-17,9820982.863557786
2702,2017-02-20,9940205.555888344
2703,2017-02-21,9938638.110970644
2704,2017-02-22,9990648.576199671
2705,2017-02-23,9953471.698227819
2706,2017-02-24,9950445.790741146
2707,2017-02-27,9876923.56464312
2708,2017-02-28,9953034.168347191
2709,2017-03-01,9955391.109339785
2710,2017-03-02,9974355.022005728
2711,2017-03-03,10004504.634522239
2712,2017-03-06,10046778.856308896
2713,2017-03-07,10005898.192199694
2714,2017-03-08,9989582.46733212
2715,2017-03-09,9953827.714497382
2716,2017-03-10,9952295.226824464
2717,2017-03-13,9957747.296931764
2718,2017-03-14,9932968.081802297
2719,2017-03-15,9964898.32500562
2720,2017-03-16,9978159.8251435
2721,2017-03-17,9887302.920584401
2722,2017-03-20,9947787.118078995
2723,2017-03-21,10012286.790166955
2724,2017-03-22,9943845.744175756
2725,2017-03-23,9967269.911553374
2726,2017-03-24,10007135.493988715
2727,2017-03-27,9970606.451991212
2728,2017-03-28,9928087.729896495
2729,2017-03-29,9923237.014849966
2730,2017-03-30,9797808.665732643
2731,2017-03-31,9916297.181831487
2732,2017-04-05,10008323.548982836
2733,2017-04-06,10049735.892185269
2734,2017-04-07,10053377.345188083
2735,2017-04-10,10037076.10441582
2736,2017-04-11,10058744.354619373
2737,2017-04-12,10016609.503145674
2738,2017-04-13,10051156.500385381
2739,2017-04-14,9965996.16344604
2740,2017-04-17,9932454.319442961
2741,2017-04-18,9935427.579821272
2742,2017-04-19,9926273.151584765
2743,2017-04-20,9921915.474503804
2744,2017-04-21,9980618.516523134
2745,2017-04-24,9877207.770456871
2746,2017-04-25,9950366.31113537
2747,2017-04-26,9953169.909953263
2748,2017-04-27,10005884.697973061
2749,2017-04-28,9943632.337298693
2750,2017-05-02,9872633.245666323
2751,2017-05-03,9823954.004830569
2752,2017-05-04,9826413.85295316
2753,2017-05-05,9811421.476959135
2754,2017-05-08,9713086.16378162
2755,2017-05-09,9635476.08060451
2756,2017-05-10,9466908.613726048
2757,2017-05-11,9492903.426029006
2758,2017-05-12,9483147.305820413
2759,2017-05-15,9542778.136511257
2760,2017-05-16,9673684.956144432
2761,2017-05-17,9608218.00665416
2762,2017-05-18,9532697.860971585
2763,2017-05-19,9572806.753184201
2764,2017-05-22,9571187.427396044
2765,2017-05-23,9536498.937285628
2766,2017-05-24,9598223.521788822
2767,2017-05-25,9658414.874043709
2768,2017-05-26,9707433.735231038
2769,2017-05-31,9719919.045536377
2770,2017-06-01,9703053.605935777
2771,2017-06-02,9773243.15715296
2772,2017-06-05,9788223.656654248
2773,2017-06-06,9877918.654060232
2774,2017-06-07,9976687.350492472
2775,2017-06-08,10084922.539675063
2776,2017-06-09,10111837.593074007
2777,2017-06-12,10199773.842577836
2778,2017-06-13,10219843.16423996
2779,2017-06-14,10101301.979374
2780,2017-06-15,10057467.218604885
2781,2017-06-16,10000010.612090845
2782,2017-06-19,10122237.279305568
2783,2017-06-20,10063041.416566554
2784,2017-06-21,10195291.961305384
2785,2017-06-22,10181268.441284005
2786,2017-06-23,10256569.211091114
2787,2017-06-26,10342281.928565633
2788,2017-06-27,10407347.947401226
2789,2017-06-28,10317571.233959094
2790,2017-06-29,10336666.947716814
2791,2017-06-30,10403896.495354392
2792,2017-07-03,10350757.240223993
2793,2017-07-04,10335819.78389494
2794,2017-07-05,10449187.232694719
2795,2017-07-06,10496824.553614061
2796,2017-07-07,10522764.045417234
2797,2017-07-10,10550557.46086999
2798,2017-07-11,10612532.219810583
2799,2017-07-12,10550286.375093492
2800,2017-07-13,10549881.795591068
2801,2017-07-14,10624457.093908623
2802,2017-07-17,10459646.930819917
2803,2017-07-18,10397962.070537196
2804,2017-07-19,10455673.868564758
2805,2017-07-20,10560381.308219798
2806,2017-07-21,10540967.833522491
2807,2017-07-24,10574160.80729165
2808,2017-07-25,10505619.716416214
2809,2017-07-26,10375469.36172498
2810,2017-07-27,10376922.952707581
2811,2017-07-28,10429607.224640746
2812,2017-07-31,10486281.197974801
2813,2017-08-01,10574131.429953605
2814,2017-08-02,10456377.343905391
2815,2017-08-03,10481922.051598303
2816,2017-08-04,10457901.932292422
2817,2017-08-07,10557393.355451627
2818,2017-08-08,10599611.395520814
2819,2017-08-09,10687412.634131921
2820,2017-08-10,10592040.338714948
2821,2017-08-11,10400229.560233878
2822,2017-08-14,10480814.719328525
2823,2017-08-15,10489342.030095665
2824,2017-08-16,10448799.79577728
2825,2017-08-17,10489924.037872469
2826,2017-08-18,10537083.674681341
2827,2017-08-21,10557303.880706511
2828,2017-08-22,10572820.047870046
2829,2017-08-23,10534223.432586187
2830,2017-08-24,10523883.82669718
2831,2017-08-25,10603290.57889861
2832,2017-08-28,10669433.311213106
2833,2017-08-29,10653194.554446029
2834,2017-08-30,10681571.297984885
2835,2017-08-31,10635480.167692838
2836,2017-09-01,10597751.203071175
2837,2017-09-04,10697411.204550298
2838,2017-09-05,10677033.70216583
2839,2017-09-06,10669656.27227211
2840,2017-09-07,10652435.081873951
2841,2017-09-08,10653048.149418311
2842,2017-09-11,10659986.4841565
2843,2017-09-12,10706045.511300582
2844,2017-09-13,10713627.840965072
2845,2017-09-14,10706795.234920457
2846,2017-09-15,10710020.09909676
2847,2017-09-18,10749119.840203026
2848,2017-09-19,10771862.356914092
2849,2017-09-20,10790381.101804866
2850,2017-09-21,10695533.736605989
2851,2017-09-22,10720848.347365629
2852,2017-09-25,10550762.036920682
2853,2017-09-26,10523063.17799093
2854,2017-09-27,10591967.746794675
2855,2017-09-28,10533441.67295716
2856,2017-09-29,10573602.266386887
2857,2017-10-09,10652381.240575772
2858,2017-10-10,10699092.817423541
2859,2017-10-11,10781432.866259752
2860,2017-10-12,10717549.481754849
2861,2017-10-13,10659806.364719989
2862,2017-10-16,10646022.10159894
2863,2017-10-17,10612711.3590718
2864,2017-10-18,10632458.83876792
2865,2017-10-19,10647294.319650102
2866,2017-10-20,10663977.574254233
2867,2017-10-23,10669410.780483609
2868,2017-10-24,10702788.105377302
2869,2017-10-25,10764424.968102558
2870,2017-10-26,10727427.288266193
2871,2017-10-27,10756544.812128315
2872,2017-10-30,10753827.839918623
2873,2017-10-31,10791607.250012632
2874,2017-11-01,10787139.829235254
2875,2017-11-02,10761327.010651534
2876,2017-11-03,10753807.503968855
2877,2017-11-06,10773006.871691199
2878,2017-11-07,10817029.428520318
2879,2017-11-08,10789384.003863802
2880,2017-11-09,10857683.7387543
2881,2017-11-10,10931379.420243243
2882,2017-11-13,10882815.173092432
2883,2017-11-14,10925805.91436126
2884,2017-11-15,10911653.600967785
2885,2017-11-16,10966465.48839612
2886,2017-11-17,10881660.777002718
2887,2017-11-20,10919628.746370543
2888,2017-11-21,11016425.323812706
2889,2017-11-22,11176642.138137463
2890,2017-11-23,10897847.427361926
2891,2017-11-24,10844808.695851257
2892,2017-11-27,10764112.474504992
2893,2017-11-28,10807466.319616573
2894,2017-11-29,10891788.754844954
2895,2017-11-30,10780328.99527928
2896,2017-12-01,10788098.35722066
2897,2017-12-04,10775040.48440849
2898,2017-12-05,10731302.946538704
2899,2017-12-06,10770389.45070679
2900,2017-12-07,10755724.046851726
2901,2017-12-08,10738467.406020075
2902,2017-12-11,10823903.94930364
2903,2017-12-12,10685626.801252434
2904,2017-12-13,10774746.49674949
2905,2017-12-14,10700234.605055138
2906,2017-12-15,10607881.595296144
2907,2017-12-18,10656007.25244754
2908,2017-12-19,10747837.649943028
2909,2017-12-20,10722457.927815286
2910,2017-12-21,10811442.708615325
2911,2017-12-22,10838800.983259017
2912,2017-12-25,10870904.897917002
2913,2017-12-26,10873542.24898992
2914,2017-12-27,10800547.30089071
2915,2017-12-28,10853316.248260984
2916,2017-12-29,10912484.879761443
2917,2018-01-02,11129049.058323631
2918,2018-01-03,11073600.309700537
2919,2018-01-04,11132259.512406599
2920,2018-01-05,11338889.121038975
2921,2018-01-08,11514807.85741912
2922,2018-01-09,11485292.507968437
2923,2018-01-10,11571561.189338597
2924,2018-01-11,11488791.490345586
2925,2018-01-12,11527338.70666542
2926,2018-01-15,11478284.285807362
2927,2018-01-16,11691715.563480888
2928,2018-01-17,11564201.243046826
2929,2018-01-18,11558449.682944449
2930,2018-01-19,11446303.448389133
2931,2018-01-22,11627639.187970776
2932,2018-01-23,11745859.878053583
2933,2018-01-24,11658947.046858886
2934,2018-01-25,11624337.866420498
2935,2018-01-26,11732199.880088225
2936,2018-01-29,11714393.64416564
2937,2018-01-30,11641907.710066123
2938,2018-01-31,11663374.591553085
2939,2018-02-01,11641913.206826843
2940,2018-02-02,11771231.618061695
2941,2018-02-05,11764051.54195505
2942,2018-02-06,11315141.672594914
2943,2018-02-07,11133891.961710429
2944,2018-02-08,11023313.239508603
2945,2018-02-09,10740007.90175479
2946,2018-02-12,10956726.396788675
2947,2018-02-13,10998803.789382877
2948,2018-02-14,11014308.708462585
2949,2018-02-22,11207604.688589029
2950,2018-02-23,11215694.53124125
2951,2018-02-26,11305425.641010141
2952,2018-02-27,11018892.226320015
2953,2018-02-28,10983901.632803893
2954,2018-03-01,10966070.456888998
2955,2018-03-02,10992275.326658702
2956,2018-03-05,10947146.321345268
2957,2018-03-06,11090585.599919723
2958,2018-03-07,11007460.783954794
2959,2018-03-08,11042776.519798793
2960,2018-03-09,11132160.166247504
2961,2018-03-12,11150131.773694778
2962,2018-03-13,11189525.011492066
2963,2018-03-14,11192855.880943738
2964,2018-03-15,11151465.86601448
2965,2018-03-16,11095488.58242209
2966,2018-03-19,10958156.202538058
2967,2018-03-20,10954996.094050521
2968,2018-03-21,10901430.996709287
2969,2018-03-22,10836813.53666897
2970,2018-03-23,10629140.084921692
2971,2018-03-26,10372549.086993238
2972,2018-03-27,10453747.476333136
2973,2018-03-28,10244430.75032052
2974,2018-03-29,10440918.976986269
2975,2018-03-30,10439334.035837775
2976,2018-04-02,10418736.992644643
2977,2018-04-03,10297107.132003818
2978,2018-04-04,10377514.478003105
2979,2018-04-09,10392931.275124433
2980,2018-04-10,10479824.778074525
2981,2018-04-11,10466341.02944735
2982,2018-04-12,10372954.755911289
2983,2018-04-13,10349286.494274525
2984,2018-04-16,10207536.325899802
2985,2018-04-17,10099667.450264093
2986,2018-04-18,10143781.771106996
2987,2018-04-19,10289557.281050336
2988,2018-04-20,10251946.266165407
2989,2018-04-23,10251970.97992911
2990,2018-04-24,10419916.950273316
2991,2018-04-25,10465348.349237692
2992,2018-04-26,10376613.432594271
2993,2018-04-27,10447604.655213913
2994,2018-05-02,10473094.083172454
2995,2018-05-03,10538828.083783856
2996,2018-05-04,10526531.005789137
2997,2018-05-07,10691469.535450285
2998,2018-05-08,10770629.0955958
2999,2018-05-09,10805924.494580524
3000,2018-05-10,10917904.655075181
3001,2018-05-11,10887867.929418402
3002,2018-05-14,10955686.15743036
3003,2018-05-15,10999989.638875445
3004,2018-05-16,11012817.80977009
3005,2018-05-17,10990075.27504349
3006,2018-05-18,11126533.251466883
3007,2018-05-21,11114786.241903428
3008,2018-05-22,11176963.018644523
3009,2018-05-23,10941893.712341532
3010,2018-05-24,10920251.6787838
3011,2018-05-25,10996045.509184066
3012,2018-05-28,11053119.699283028
3013,2018-05-29,11050522.563656267
3014,2018-05-30,10844076.311301919
3015,2018-05-31,11070454.67047683
3016,2018-06-01,10992076.655363861
3017,2018-06-04,11064494.696498215
3018,2018-06-05,11127922.772892607
3019,2018-06-06,11110022.64636688
3020,2018-06-07,11045569.304139186
3021,2018-06-08,10921462.80948755
3022,2018-06-11,10859423.269852016
3023,2018-06-12,11011598.08854932
3024,2018-06-13,10888017.682484118
3025,2018-06-14,10819027.328325633
3026,2018-06-15,10785641.200103126
3027,2018-06-19,10375416.54985235
3028,2018-06-20,10395339.427649727
3029,2018-06-21,10359282.938294591
3030,2018-06-22,10439207.721441323
3031,2018-06-25,10284521.482068226
3032,2018-06-26,10230948.78586589
3033,2018-06-27,10134943.142788175
3034,2018-06-28,9981084.094809033
3035,2018-06-29,10222213.509556754
3036,2018-07-02,9906003.1181127
3037,2018-07-03,9915183.807820396
3038,2018-07-04,9807692.931644542
3039,2018-07-05,9743987.160766104
3040,2018-07-06,9773001.166578636
3041,2018-07-09,9992411.470420148
3042,2018-07-10,10004994.539157867
3043,2018-07-11,9831238.849313682
3044,2018-07-12,9976454.23354396
3045,2018-07-13,10066653.034361921
3046,2018-07-16,10035208.489527479
3047,2018-07-17,10032973.064586813
3048,2018-07-18,10013720.879977776
3049,2018-07-19,9929242.874605114
3050,2018-07-20,10030231.566432577
3051,2018-07-23,10078708.724065566
3052,2018-07-24,10183856.84219884
3053,2018-07-25,10183569.280642925
3054,2018-07-26,10106596.91382436
3055,2018-07-27,10083287.854002463
3056,2018-07-30,10058943.593928376
3057,2018-07-31,10103563.950079601
3058,2018-08-01,9960310.766916407
3059,2018-08-02,9770935.737279706
3060,2018-08-03,9719002.480869308
3061,2018-08-06,9556940.981006488
3062,2018-08-07,9774828.027825087
3063,2018-08-08,9706691.40184285
3064,2018-08-09,9867692.828960543
3065,2018-08-10,9900359.883871961
3066,2018-08-13,9905466.172919748
3067,2018-08-14,9873609.678967755
3068,2018-08-15,9708906.121629143
3069,2018-08-16,9597486.983045999
3070,2018-08-17,9483265.14096259
3071,2018-08-20,9484107.772788564
3072,2018-08-21,9497835.087798161
3073,2018-08-22,9411951.925817927
3074,2018-08-23,9393603.023177411
3075,2018-08-24,9406932.459683077
3076,2018-08-27,9513630.447196312
3077,2018-08-28,9532893.09719638
3078,2018-08-29,9472764.126752106
3079,2018-08-30,9438666.812423855
3080,2018-08-31,9409898.090643968
3081,2018-09-03,9365722.443008993
3082,2018-09-04,9456805.963242788
3083,2018-09-05,9376934.221872352
3084,2018-09-06,9290971.838007737
3085,2018-09-07,9305259.290944027
3086,2018-09-10,9249667.042827122
3087,2018-09-11,9146950.490225956
3088,2018-09-12,9155724.444821302
3089,2018-09-13,9233649.405434366
3090,2018-09-14,9211493.450865645
3091,2018-09-17,9099770.865251817
3092,2018-09-18,9250200.989261676
3093,2018-09-19,9323244.512315847
3094,2018-09-20,9316286.380108718
3095,2018-09-21,9475924.375928067
3096,2018-09-25,9458096.03592001
3097,2018-09-26,9442367.814634683
3098,2018-09-27,9367794.295840204
3099,2018-09-28,9407937.83885979
3100,2018-10-08,9233759.73833101
3101,2018-10-09,9225179.729574196
3102,2018-10-10,9245325.634604134
3103,2018-10-11,8744664.696033293
3104,2018-10-12,8651518.397222968
3105,2018-10-15,8588691.419975027
3106,2018-10-16,8442657.131667025
3107,2018-10-17,8516010.632046523
3108,2018-10-18,8362851.538330799
3109,2018-10-19,8487459.27809105
3110,2018-10-22,8796094.592504457
3111,2018-10-23,8685959.967494642
3112,2018-10-24,8689239.420797564
3113,2018-10-25,8768847.86105955
3114,2018-10-26,8850619.857614132
3115,2018-10-29,8776340.811287392
3116,2018-10-30,8813267.84655015
3117,2018-10-31,8877268.731474843
3118,2018-11-01,8942178.873649947
3119,2018-11-02,9074011.150101922
3120,2018-11-05,9112496.920986935
3121,2018-11-06,9197509.505495623
3122,2018-11-07,9175778.374518935
3123,2018-11-08,9152921.8635293
3124,2018-11-09,9166907.808520084
3125,2018-11-12,9309999.74041714
3126,2018-11-13,9534148.384942068
3127,2018-11-14,9538912.982636103
3128,2018-11-15,9616665.712787095
3129,2018-11-16,9654588.42573142
3130,2018-11-19,9749010.407796998
3131,2018-11-20,9503993.100468734
3132,2018-11-21,9462380.77760943
3133,2018-11-22,9432191.816966206
3134,2018-11-23,9122209.56794399
3135,2018-11-26,9121950.577043131
3136,2018-11-27,9120824.01326422
3137,2018-11-28,9233818.363916148
3138,2018-11-29,9041276.278281033
3139,2018-11-30,9093154.124973001
3140,2018-12-03,9321014.621079244
3141,2018-12-04,9370689.121100888
3142,2018-12-05,9369445.672879832
3143,2018-12-06,9230126.595663965
3144,2018-12-07,9251023.520467974
