,datetime,value
2396,2014-11-19,8081032.535946546
2397,2014-11-20,8082182.328560773
2398,2014-11-21,8105301.029338891
2399,2014-11-24,8203662.073725876
2400,2014-11-25,8243383.9589007525
2401,2014-11-26,8289372.329382056
2402,2014-11-27,8393887.214614049
2403,2014-11-28,8623066.97177421
2404,2014-12-01,8639202.802218974
2405,2014-12-02,8880631.952283341
2406,2014-12-03,8829068.13107058
2407,2014-12-04,9124468.16485051
2408,2014-12-05,9171489.59264141
2409,2014-12-08,9411950.930952664
2410,2014-12-09,9106583.982304368
2411,2014-12-10,9339109.844777884
2412,2014-12-11,9269427.416010786
2413,2014-12-12,9286191.606343077
2414,2014-12-15,9388010.256481875
2415,2014-12-16,9685403.290596716
2416,2014-12-17,9887649.85347562
2417,2014-12-18,9913137.798081806
2418,2014-12-19,10206562.188690545
2419,2014-12-22,10445802.865014479
2420,2014-12-23,10193371.653097827
2421,2014-12-24,9955438.222052637
2422,2014-12-25,10242350.109561728
2423,2014-12-26,10422135.947742438
2424,2014-12-29,10465687.190152492
2425,2014-12-30,10445454.000169268
2426,2014-12-31,10584494.192716207
2427,2015-01-05,10715711.591884345
2428,2015-01-06,10722762.523372052
2429,2015-01-07,10684675.689456211
2430,2015-01-08,10402019.816005547
2431,2015-01-09,10443210.463541592
2432,2015-01-12,10258790.380687432
2433,2015-01-13,10263446.755996123
2434,2015-01-14,10245462.379829587
2435,2015-01-15,10482119.797366492
2436,2015-01-16,10505882.387084391
2437,2015-01-19,9834639.196628107
2438,2015-01-20,9860312.444228373
2439,2015-01-21,10173748.89109323
2440,2015-01-22,10105663.205785543
2441,2015-01-23,10114908.862223273
2442,2015-01-26,10127823.356572617
2443,2015-01-27,10080994.65699346
2444,2015-01-28,10032086.8533596
2445,2015-01-29,9805874.219525255
2446,2015-01-30,9630438.699373534
2447,2015-02-02,9322553.063005734
2448,2015-02-03,9513301.836326541
2449,2015-02-04,9396752.463263199
2450,2015-02-05,9270662.841041712
2451,2015-02-06,9239806.863630466
2452,2015-02-09,9293205.318595625
2453,2015-02-10,9287477.102948314
2454,2015-02-11,9277598.716080278
2455,2015-02-12,9282780.920210708
2456,2015-02-13,9307852.859565381
2457,2015-02-16,9259413.56239819
2458,2015-02-17,9262066.62057247
2459,2015-02-25,9299737.807927635
2460,2015-02-26,9392383.11385363
2461,2015-02-27,9408216.001791907
2462,2015-03-02,9323092.946407748
2463,2015-03-03,9403936.48578767
2464,2015-03-04,9336673.829839587
2465,2015-03-05,9330238.037273837
2466,2015-03-06,9303735.491487361
2467,2015-03-09,9327865.361040287
2468,2015-03-10,9304236.94752272
2469,2015-03-11,9293807.364160594
2470,2015-03-12,9304680.94438958
2471,2015-03-13,9357625.66570144
2472,2015-03-16,9417705.749281961
2473,2015-03-17,9471763.969968373
2474,2015-03-18,9584488.630189814
2475,2015-03-19,9596505.58669355
2476,2015-03-20,9697132.987618778
2477,2015-03-23,9858501.49705032
2478,2015-03-24,9878320.860837728
2479,2015-03-25,9661279.590656161
2480,2015-03-26,9677231.24414215
2481,2015-03-27,9753712.909943484
2482,2015-03-30,9998834.729007408
2483,2015-03-31,9946027.047252078
2484,2015-04-01,10027559.827207677
2485,2015-04-02,10085056.133426625
2486,2015-04-03,10162332.162953101
2487,2015-04-07,10309677.234611858
2488,2015-04-08,10402067.014518313
2489,2015-04-09,10298753.09817189
2490,2015-04-10,10484704.86133018
2491,2015-04-13,10741973.088169262
2492,2015-04-14,10869219.330584036
2493,2015-04-15,10930194.845010042
2494,2015-04-16,11049019.86965312
2495,2015-04-17,11250549.866977865
2496,2015-04-20,11189511.228551669
2497,2015-04-21,11193475.778016888
2498,2015-04-22,11444501.70260397
2499,2015-04-23,11440634.916974686
2500,2015-04-24,11395092.06265572
2501,2015-04-27,11619489.179694958
2502,2015-04-28,11508197.833188497
2503,2015-04-29,11477726.862094078
2504,2015-04-30,11578535.87209591
2505,2015-05-04,11755587.85298486
2506,2015-05-05,11338876.845402963
2507,2015-05-06,11171536.200562514
2508,2015-05-07,10942398.327263964
2509,2015-05-08,11181279.982657375
2510,2015-05-11,11519887.73895741
2511,2015-05-12,11715671.48817772
2512,2015-05-13,11777512.665746214
2513,2015-05-14,11751859.4646533
2514,2015-05-15,11623115.913368776
2515,2015-05-18,11696961.46582441
2516,2015-05-19,11982225.637033071
2517,2015-05-20,12073830.064036176
2518,2015-05-21,12339654.838336412
2519,2015-05-22,12563589.460245477
2520,2015-05-25,13002888.142562127
2521,2015-05-26,13200432.138385942
2522,2015-05-27,13295441.019508153
2523,2015-05-28,12725987.726424657
2524,2015-05-29,12787122.455039857
2525,2015-06-01,12973118.696986305
2526,2015-06-02,13247528.826470949
2527,2015-06-03,13187919.150092974
2528,2015-06-04,13293020.069845833
2529,2015-06-05,13459568.740365226
2530,2015-06-08,13558783.380186245
2531,2015-06-09,13531716.154320197
2532,2015-06-10,13511104.300667882
2533,2015-06-11,13516933.102701943
2534,2015-06-12,13708473.351541132
2535,2015-06-15,13602768.974750184
2536,2015-06-16,13234333.309467886
2537,2015-06-17,13497534.67095567
2538,2015-06-18,13097092.506539062
2539,2015-06-19,12455939.236965807
2540,2015-06-23,12563985.635257594
2541,2015-06-24,12782914.358206678
2542,2015-06-25,12536593.736858964
2543,2015-06-26,12012126.081330083
2544,2015-06-29,12084599.068037497
2545,2015-06-30,12070617.35887889
2546,2015-07-01,11939952.617827259
2547,2015-07-02,11967141.39319679
2548,2015-07-03,11930645.3367729
2549,2015-07-06,12286616.083755124
2550,2015-07-07,12624916.437885847
2551,2015-07-08,12623950.301736679
2552,2015-07-09,12597340.910271738
2553,2015-07-10,12526732.841259472
2554,2015-07-13,12386536.682613526
2555,2015-07-14,12376179.910775868
2556,2015-07-15,12344430.983465197
2557,2015-07-16,12294699.361316124
2558,2015-07-17,12116941.276963117
2559,2015-07-20,12126264.311626134
2560,2015-07-21,12007408.566973796
2561,2015-07-22,11953934.682965383
2562,2015-07-23,11882034.584198108
2563,2015-07-24,11890543.25407866
2564,2015-07-27,12007558.200800158
2565,2015-07-28,11992329.59539828
2566,2015-07-29,11870758.981186733
2567,2015-07-30,11996334.342541179
2568,2015-07-31,11986086.579193782
2569,2015-08-03,11955368.346304221
2570,2015-08-04,11858100.540068775
2571,2015-08-05,11909582.211761065
2572,2015-08-06,11842444.648841467
2573,2015-08-07,11824820.508799726
2574,2015-08-10,11769396.604173858
2575,2015-08-11,11748135.796162503
2576,2015-08-12,11770185.9623043
2577,2015-08-13,11743137.412328565
2578,2015-08-14,11723091.947197868
2579,2015-08-17,11639437.199089093
2580,2015-08-18,11608471.751554763
2581,2015-08-19,11480520.268661484
2582,2015-08-20,11466622.087925736
2583,2015-08-21,11607319.916973526
2584,2015-08-24,11848780.245132944
2585,2015-08-25,12051817.85232478
2586,2015-08-26,12034972.35696463
2587,2015-08-27,11916388.403311662
2588,2015-08-28,11788585.131819747
2589,2015-08-31,11815559.215729905
2590,2015-09-01,11880919.910871342
2591,2015-09-02,11847428.291378366
2592,2015-09-07,11904819.293139681
2593,2015-09-08,11827262.66416126
2594,2015-09-09,11764281.89737953
2595,2015-09-10,11805637.278698226
2596,2015-09-11,11824220.645265728
2597,2015-09-14,11903575.076515352
2598,2015-09-15,11997467.33266607
2599,2015-09-16,11842834.511315214
2600,2015-09-17,11862088.418241628
2601,2015-09-18,11873843.668614773
2602,2015-09-21,11818140.361864315
2603,2015-09-22,11799945.035133215
2604,2015-09-23,11856556.439158835
2605,2015-09-24,11834960.85897063
2606,2015-09-25,11878677.536449743
2607,2015-09-28,11866983.972578717
2608,2015-09-29,11902711.952076484
2609,2015-09-30,11893370.289739316
2610,2015-10-08,11802810.338681268
2611,2015-10-09,11777770.153262932
2612,2015-10-12,11704306.483966222
2613,2015-10-13,11638221.135797136
2614,2015-10-14,11597381.753587898
2615,2015-10-15,11579387.776239108
2616,2015-10-16,11585419.656512817
2617,2015-10-19,11528362.058690015
2618,2015-10-20,11530478.908920527
2619,2015-10-21,11525070.865691047
2620,2015-10-22,11526907.861871988
2621,2015-10-23,11439243.07581472
2622,2015-10-26,11426848.718122838
2623,2015-10-27,11449312.099082738
2624,2015-10-28,11432120.483530264
2625,2015-10-29,11393059.643308025
2626,2015-10-30,11395512.62600721
2627,2015-11-02,11427697.023663409
2628,2015-11-03,11394200.240697496
2629,2015-11-04,11503461.242336694
2630,2015-11-05,11596884.625292322
2631,2015-11-06,11670591.69752426
2632,2015-11-09,11772317.01887408
2633,2015-11-10,11713705.66431869
2634,2015-11-11,11628309.33945621
2635,2015-11-12,11541570.797291616
2636,2015-11-13,11354454.60107945
2637,2015-11-16,11456016.342660569
2638,2015-11-17,11505942.694778377
2639,2015-11-18,11465792.315413665
2640,2015-11-19,11573978.501396153
2641,2015-11-20,11651526.061457384
2642,2015-11-23,11756611.807690412
2643,2015-11-24,11729093.5722512
2644,2015-11-25,11792577.964704558
2645,2015-11-26,11803770.448142812
2646,2015-11-27,11576417.587795716
2647,2015-11-30,11563490.766207498
2648,2015-12-01,11657830.373044789
2649,2015-12-02,11794583.929194273
2650,2015-12-03,11875050.503764778
2651,2015-12-04,11781200.50365087
2652,2015-12-07,11742226.096753014
2653,2015-12-08,11658838.053248208
2654,2015-12-09,11617113.847903408
2655,2015-12-10,11594849.792111062
2656,2015-12-11,11585691.69820172
2657,2015-12-14,11730827.039917555
2658,2015-12-15,11676545.456255969
2659,2015-12-16,11637334.202868037
2660,2015-12-17,11734971.120802922
2661,2015-12-18,11732502.87551129
2662,2015-12-21,12007934.416386839
2663,2015-12-22,12059953.01241834
2664,2015-12-23,12160942.676581407
2665,2015-12-24,11873292.41275843
2666,2015-12-25,11858189.008772705
2667,2015-12-28,11675386.93085028
2668,2015-12-29,11789106.94540121
2669,2015-12-30,11816535.75692588
2670,2015-12-31,11750698.62116526
2671,2016-01-04,11389629.728569664
2672,2016-01-05,11340190.781577626
2673,2016-01-06,11395303.29652493
2674,2016-01-07,11287200.174564876
2675,2016-01-08,11405739.095383424
2676,2016-01-11,11499712.392694624
2677,2016-01-12,11430735.918560334
2678,2016-01-13,11496714.566573743
2679,2016-01-14,11355878.442104032
2680,2016-01-15,11447821.823297914
2681,2016-01-18,11390635.391748799
2682,2016-01-19,11358617.054407474
2683,2016-01-20,11396223.162547862
2684,2016-01-21,11515463.759955533
2685,2016-01-22,11459515.237129321
2686,2016-01-25,11445900.005675927
2687,2016-01-26,11614337.230500784
2688,2016-01-27,11579609.646775026
2689,2016-01-28,11584490.45243748
2690,2016-01-29,11471712.312356222
2691,2016-02-01,11532119.37393511
2692,2016-02-02,11442731.557954375
2693,2016-02-03,11450038.916570282
2694,2016-02-04,11391883.98486357
2695,2016-02-05,11449208.231979242
2696,2016-02-15,11463251.164247306
2697,2016-02-16,11364686.399332061
2698,2016-02-17,11294427.895601777
2699,2016-02-18,11275005.830571113
2700,2016-02-19,11282401.239320938
2701,2016-02-22,11243482.121280843
2702,2016-02-23,11233356.23142273
2703,2016-02-24,11255747.211242558
2704,2016-02-25,11358402.241519853
2705,2016-02-26,11352186.97718657
2706,2016-02-29,11429528.586399253
2707,2016-03-01,11357475.362027977
2708,2016-03-02,11251279.688220002
2709,2016-03-03,11225745.554097977
2710,2016-03-04,11174960.709048074
2711,2016-03-07,11113572.881481834
2712,2016-03-08,11122833.53460001
2713,2016-03-09,11197776.535398774
2714,2016-03-10,11234386.753040446
2715,2016-03-11,11215609.326579053
2716,2016-03-14,11150099.281582266
2717,2016-03-15,11123789.38438572
2718,2016-03-16,11165288.381001024
2719,2016-03-17,11107492.945724951
2720,2016-03-18,11059960.834199198
2721,2016-03-21,11075191.387978416
2722,2016-03-22,11045489.422459878
2723,2016-03-23,11079955.159743682
2724,2016-03-24,11097714.497498035
2725,2016-03-25,11086993.035532296
2726,2016-03-28,11048724.261555169
2727,2016-03-29,11079110.865178
2728,2016-03-30,11073898.107988944
2729,2016-03-31,11055733.651514445
2730,2016-04-01,11068588.863740329
2731,2016-04-05,11047012.949200284
2732,2016-04-06,11020356.14072447
2733,2016-04-07,10946579.780377233
2734,2016-04-08,10907475.314778479
2735,2016-04-11,10933853.416247219
2736,2016-04-12,10934324.331220502
2737,2016-04-13,10995102.627771731
2738,2016-04-14,11020905.869945696
2739,2016-04-15,11008943.837636193
2740,2016-04-18,10897662.274289634
2741,2016-04-19,10932375.348595023
2742,2016-04-20,10816575.766103806
2743,2016-04-21,10847235.650513452
2744,2016-04-22,10912259.787230661
2745,2016-04-25,10987330.369516144
2746,2016-04-26,10963775.359371683
2747,2016-04-27,10950004.963163797
2748,2016-04-28,10968096.570410635
2749,2016-04-29,10953045.733622935
2750,2016-05-03,11003352.847304963
2751,2016-05-04,10951313.848967617
2752,2016-05-05,10907144.955824992
2753,2016-05-06,10811549.65039716
2754,2016-05-09,10883310.596607627
2755,2016-05-10,10904336.965935307
2756,2016-05-11,10918569.694932122
2757,2016-05-12,10898661.008616162
2758,2016-05-13,10867630.942676712
2759,2016-05-16,10815019.338820832
2760,2016-05-17,10836501.23059676
2761,2016-05-18,10848455.949940503
2762,2016-05-19,10785983.596549418
2763,2016-05-20,10797714.268434081
2764,2016-05-23,10839912.664810432
2765,2016-05-24,10844469.211310375
2766,2016-05-25,10889893.456989279
2767,2016-05-26,10880230.197930386
2768,2016-05-27,10861217.936634656
2769,2016-05-30,10851587.457299104
2770,2016-05-31,10850040.297617128
2771,2016-06-01,10816085.98012086
2772,2016-06-02,10855627.784033315
2773,2016-06-03,10917988.055893883
2774,2016-06-06,10927003.627297802
2775,2016-06-07,10958163.3077792
2776,2016-06-08,10906969.62034515
2777,2016-06-13,10886855.097225048
2778,2016-06-14,10923723.101348404
2779,2016-06-15,10849274.22163077
2780,2016-06-16,10829946.228281338
2781,2016-06-17,10865899.305480018
2782,2016-06-20,10827076.78347251
2783,2016-06-21,10842770.635683477
2784,2016-06-22,10742194.234845616
2785,2016-06-23,10736612.802884586
2786,2016-06-24,10688534.326504603
2787,2016-06-27,10711835.219883699
2788,2016-06-28,10740181.61966828
2789,2016-06-29,10730913.463977184
2790,2016-06-30,10752073.188754719
2791,2016-07-01,10769269.010424314
2792,2016-07-04,10791124.835734043
2793,2016-07-05,10785156.926040482
2794,2016-07-06,10859058.631824668
2795,2016-07-07,10826535.428834947
2796,2016-07-08,10836637.350972332
2797,2016-07-11,10898183.06370902
2798,2016-07-12,11135543.958134681
2799,2016-07-13,11142828.715763345
2800,2016-07-14,11126113.54686287
2801,2016-07-15,11135936.998589758
2802,2016-07-18,11193129.646552207
2803,2016-07-19,11116229.64253347
2804,2016-07-20,11098044.73781415
2805,2016-07-21,11165326.013799231
2806,2016-07-22,11056259.500252511
2807,2016-07-25,11075535.577089092
2808,2016-07-26,11212842.873051457
2809,2016-07-27,11208667.817594437
2810,2016-07-28,11300411.46265369
2811,2016-07-29,11331860.030475838
2812,2016-08-01,11259230.104193814
2813,2016-08-02,11266623.960416906
2814,2016-08-03,11261637.828705065
2815,2016-08-04,11288293.411579173
2816,2016-08-05,11286924.75931383
2817,2016-08-08,11357817.926736627
2818,2016-08-09,11393472.221257716
2819,2016-08-10,11331957.828424428
2820,2016-08-11,11335663.591728866
2821,2016-08-12,11497581.373977229
2822,2016-08-15,11674051.534468673
2823,2016-08-16,11596095.699728172
2824,2016-08-17,11594725.38950434
2825,2016-08-18,11561371.344582666
2826,2016-08-19,11547806.80670851
2827,2016-08-22,11525930.589171588
2828,2016-08-23,11488685.421359316
2829,2016-08-24,11459363.505819514
2830,2016-08-25,11413959.858211573
2831,2016-08-26,11438652.546856437
2832,2016-08-29,11426538.23382505
2833,2016-08-30,11443068.155546065
2834,2016-08-31,11430139.079984058
2835,2016-09-01,11398933.632001411
2836,2016-09-02,11434311.16077751
2837,2016-09-05,11429084.164688345
2838,2016-09-06,11468532.698273536
2839,2016-09-07,11460241.267360251
2840,2016-09-08,11465731.170113888
2841,2016-09-09,11435343.684042122
2842,2016-09-12,11351654.51362355
2843,2016-09-13,11357766.722538987
2844,2016-09-14,11325158.419370892
2845,2016-09-19,11352791.48184075
2846,2016-09-20,11361858.521312077
2847,2016-09-21,11353901.342880636
2848,2016-09-22,11373817.255557762
2849,2016-09-23,11387585.232169788
2850,2016-09-26,11409647.741136754
2851,2016-09-27,11474580.046928292
2852,2016-09-28,11479598.872244133
2853,2016-09-29,11530162.256091617
2854,2016-09-30,11516175.631918523
2855,2016-10-10,11596448.030884659
2856,2016-10-11,11634685.45257697
2857,2016-10-12,11620876.83998577
2858,2016-10-13,11617265.955162339
2859,2016-10-14,11583660.70204108
2860,2016-10-17,11516750.515017247
2861,2016-10-18,11518125.272410147
2862,2016-10-19,11555198.455630038
2863,2016-10-20,11495886.759171043
2864,2016-10-21,11524123.658815838
2865,2016-10-24,11577041.487759477
2866,2016-10-25,11590063.780308733
2867,2016-10-26,11545904.230593756
2868,2016-10-27,11523291.670486636
2869,2016-10-28,11550959.803604254
2870,2016-10-31,11560476.9008618
2871,2016-11-01,11606138.852760829
2872,2016-11-02,11577790.009656327
2873,2016-11-03,11647310.658734482
2874,2016-11-04,11628191.2809112
2875,2016-11-07,11588732.721177716
2876,2016-11-08,11587777.857000664
2877,2016-11-09,11584463.10311443
2878,2016-11-10,11605819.427707206
2879,2016-11-11,11628308.922752954
2880,2016-11-14,11610879.89676258
2881,2016-11-15,11661725.20731527
2882,2016-11-16,11612625.767151617
2883,2016-11-17,11647866.57551197
2884,2016-11-18,11566358.603159916
2885,2016-11-21,11566248.257899947
2886,2016-11-22,11622408.798210874
2887,2016-11-23,11738766.55041976
2888,2016-11-24,11768378.88674644
2889,2016-11-25,11912520.900722872
2890,2016-11-28,11918224.34753433
2891,2016-11-29,12057296.379675422
2892,2016-11-30,11957179.983781235
2893,2016-12-01,12039090.071158195
2894,2016-12-02,11887215.948998097
2895,2016-12-05,11756945.947056454
2896,2016-12-06,11738223.919587724
2897,2016-12-07,11721644.792710977
2898,2016-12-08,11718372.215150058
2899,2016-12-09,11760128.873115819
2900,2016-12-12,11659274.13012708
2901,2016-12-13,11619652.278975405
2902,2016-12-14,11629806.06687629
2903,2016-12-15,11506895.914372373
2904,2016-12-16,11492926.053665556
2905,2016-12-19,11428003.769709399
2906,2016-12-20,11349876.026129054
2907,2016-12-21,11405473.639459996
2908,2016-12-22,11415142.53616345
2909,2016-12-23,11364965.332390012
2910,2016-12-26,11361048.082691748
2911,2016-12-27,11375813.409889275
2912,2016-12-28,11400108.684979234
2913,2016-12-29,11393437.878541362
2914,2016-12-30,11391974.651369918
2915,2017-01-03,11406062.669596393
2916,2017-01-04,11398481.434225472
2917,2017-01-05,11379551.132820517
2918,2017-01-06,11367784.295616357
2919,2017-01-09,11362501.281115398
2920,2017-01-10,11411172.702061865
2921,2017-01-11,11427964.219742313
2922,2017-01-12,11468177.816804614
2923,2017-01-13,11472277.22758492
2924,2017-01-16,11536566.604555784
2925,2017-01-17,11531982.842159066
2926,2017-01-18,11546122.64748213
2927,2017-01-19,11580950.473616669
2928,2017-01-20,11606451.597429203
2929,2017-01-23,11565537.828726675
2930,2017-01-24,11615788.09750286
2931,2017-01-25,11618687.755613644
2932,2017-01-26,11617191.672036218
2933,2017-02-03,11563661.574636444
2934,2017-02-06,11557971.016840126
2935,2017-02-07,11565160.874696929
2936,2017-02-08,11558774.169080224
2937,2017-02-09,11558063.2286953
2938,2017-02-10,11574809.063321467
2939,2017-02-13,11621544.481582893
2940,2017-02-14,11604255.916200869
2941,2017-02-15,11678868.910759512
2942,2017-02-16,11726855.458455533
2943,2017-02-17,11668028.214606676
2944,2017-02-20,11768771.219908278
2945,2017-02-21,11763383.97784274
2946,2017-02-22,11792414.371306026
2947,2017-02-23,11761177.650168085
2948,2017-02-24,11754232.969556514
2949,2017-02-27,11716424.351629283
2950,2017-02-28,11738297.112728417
2951,2017-03-01,11742561.127594898
2952,2017-03-02,11726085.362345127
2953,2017-03-03,11705045.718760747
2954,2017-03-06,11688570.836631075
2955,2017-03-07,11650529.85557558
2956,2017-03-08,11651214.869676813
2957,2017-03-09,11632783.608165817
2958,2017-03-10,11646449.477552041
2959,2017-03-13,11687851.334124545
2960,2017-03-14,11687986.505568268
2961,2017-03-15,11708669.026858628
2962,2017-03-16,11712755.062073607
2963,2017-03-17,11628611.90077769
2964,2017-03-20,11625865.644969523
2965,2017-03-21,11636366.460683424
2966,2017-03-22,11605646.476968683
2967,2017-03-23,11592552.615460314
2968,2017-03-24,11621091.83670662
2969,2017-03-27,11618273.324793011
2970,2017-03-28,11599246.414684888
2971,2017-03-29,11549824.952752147
2972,2017-03-30,11576211.44061536
2973,2017-03-31,11671292.454615334
2974,2017-04-05,11655909.442483947
2975,2017-04-06,11625596.642515982
2976,2017-04-07,11670809.625920158
2977,2017-04-10,11683084.142136162
2978,2017-04-11,11657664.975408167
2979,2017-04-12,11673263.927406017
2980,2017-04-13,11730303.38319234
2981,2017-04-14,11684143.745270729
2982,2017-04-17,11735435.170465067
2983,2017-04-18,11748574.182948986
2984,2017-04-19,11777565.636994949
2985,2017-04-20,11783418.425610298
2986,2017-04-21,11777119.771078354
2987,2017-04-24,11796589.31613846
2988,2017-04-25,11846746.9069004
2989,2017-04-26,11883357.667094221
2990,2017-04-27,11862048.56099464
2991,2017-04-28,11801928.024313686
2992,2017-05-02,11788338.263437219
2993,2017-05-03,11766440.090806328
2994,2017-05-04,11825150.487728424
2995,2017-05-05,11900397.851510381
2996,2017-05-08,11913150.356727289
2997,2017-05-09,11821404.496401686
2998,2017-05-10,11798701.72230254
2999,2017-05-11,11870527.2454298
3000,2017-05-12,11904209.56669291
3001,2017-05-15,11930151.07105913
3002,2017-05-16,11933498.849990074
3003,2017-05-17,11943577.901229182
3004,2017-05-18,11934952.277336081
3005,2017-05-19,11977578.342778629
3006,2017-05-22,12039054.36192223
3007,2017-05-23,12098903.053138774
3008,2017-05-24,12107917.960698497
3009,2017-05-25,12116826.877997397
3010,2017-05-26,12141554.903070083
3011,2017-05-31,12139109.248358374
3012,2017-06-01,12212882.83177215
3013,2017-06-02,12210793.715428881
3014,2017-06-05,12103210.54468117
3015,2017-06-06,12081754.07933662
3016,2017-06-07,12128289.834755216
3017,2017-06-08,12228878.731061473
3018,2017-06-09,12267764.695695972
3019,2017-06-12,12329004.210504778
3020,2017-06-13,12277291.471826687
3021,2017-06-14,12183614.49288477
3022,2017-06-15,12134373.158702403
3023,2017-06-16,12096918.276598938
3024,2017-06-19,12095927.395053886
3025,2017-06-20,12038031.6650134
3026,2017-06-21,12149504.165913487
3027,2017-06-22,12144456.676755173
3028,2017-06-23,12186081.996200815
3029,2017-06-26,12161296.854410838
3030,2017-06-27,12195285.316465085
3031,2017-06-28,12191671.41243036
3032,2017-06-29,12225959.466534846
3033,2017-06-30,12236150.143678773
3034,2017-07-03,12151351.590755638
3035,2017-07-04,12149237.297109533
3036,2017-07-05,12205608.343778681
3037,2017-07-06,12221791.541298429
3038,2017-07-07,12220712.235336976
3039,2017-07-10,12214163.316933196
3040,2017-07-11,12274135.350096712
3041,2017-07-12,12213718.357502073
3042,2017-07-13,12228657.791723758
3043,2017-07-14,12277903.032741584
3044,2017-07-17,12469687.457377296
3045,2017-07-18,12365858.565384407
3046,2017-07-19,12365679.349775475
3047,2017-07-20,12385069.64262196
3048,2017-07-21,12373193.700918857
3049,2017-07-24,12400703.757832311
3050,2017-07-25,12405575.166422859
3051,2017-07-26,12327168.781409806
3052,2017-07-27,12304726.676998423
3053,2017-07-28,12273061.614903929
3054,2017-07-31,12236667.085835107
3055,2017-08-01,12274129.96353788
3056,2017-08-02,12197613.769016452
3057,2017-08-03,12095517.73231021
3058,2017-08-04,12114661.53902902
3059,2017-08-07,12108836.86520149
3060,2017-08-08,12132429.61951777
3061,2017-08-09,12107896.628241599
3062,2017-08-10,12137603.34950454
3063,2017-08-11,12116185.009223906
3064,2017-08-14,12093225.51912141
3065,2017-08-15,12100454.974699596
3066,2017-08-16,12108209.982177852
3067,2017-08-17,12116065.82836414
3068,2017-08-18,12126064.986986231
3069,2017-08-21,12117442.643964311
3070,2017-08-22,12115742.385322902
3071,2017-08-23,12148771.547644021
3072,2017-08-24,12151580.558998875
3073,2017-08-25,12243369.117286185
3074,2017-08-28,12270033.738027472
3075,2017-08-29,12252529.479549373
3076,2017-08-30,12229922.129798101
3077,2017-08-31,12209608.241828877
3078,2017-09-01,12206942.606777895
3079,2017-09-04,12319876.91046682
3080,2017-09-05,12316540.16117696
3081,2017-09-06,12302506.249535095
3082,2017-09-07,12301816.623428648
3083,2017-09-08,12220218.469918229
3084,2017-09-11,12155294.118177155
3085,2017-09-12,12193992.623584174
3086,2017-09-13,12178397.714243248
3087,2017-09-14,12090770.443314059
3088,2017-09-15,11983871.125976292
3089,2017-09-18,12001870.59164787
3090,2017-09-19,11904858.247854024
3091,2017-09-20,11803903.805436298
3092,2017-09-21,11741214.98239354
3093,2017-09-22,11881852.653907154
3094,2017-09-25,11801693.531579815
3095,2017-09-26,11622121.702244215
3096,2017-09-27,11691864.456819301
3097,2017-09-28,11705705.33880501
3098,2017-09-29,11756356.320425367
3099,2017-10-09,11750153.84801003
3100,2017-10-10,11931122.870614722
3101,2017-10-11,12040669.080652915
3102,2017-10-12,12023988.066699024
3103,2017-10-13,12007396.555508945
3104,2017-10-16,12001862.537097586
3105,2017-10-17,11991552.814074557
3106,2017-10-18,12083450.102999732
3107,2017-10-19,12138797.5177733
3108,2017-10-20,12067634.729004756
3109,2017-10-23,12045998.67484286
3110,2017-10-24,12106773.209574418
3111,2017-10-25,12156357.160209803
3112,2017-10-26,12094418.473626032
3113,2017-10-27,12099971.447023213
3114,2017-10-30,12153885.743277162
3115,2017-10-31,12111074.128982548
3116,2017-11-01,12073937.81973543
3117,2017-11-02,12098673.329556841
3118,2017-11-03,12145594.491728507
3119,2017-11-06,12156643.226346795
3120,2017-11-07,12152929.819410613
3121,2017-11-08,12120411.23464433
3122,2017-11-09,12160972.625319704
3123,2017-11-10,12265495.601093248
3124,2017-11-13,12228648.949002935
3125,2017-11-14,12251593.505869027
3126,2017-11-15,12358899.131924786
3127,2017-11-16,12437460.862348977
3128,2017-11-17,12495829.08828669
3129,2017-11-20,12508405.181810038
3130,2017-11-21,12580082.366308665
3131,2017-11-22,12644099.06345301
3132,2017-11-23,12511582.711830802
3133,2017-11-24,12465267.788100496
3134,2017-11-27,12390189.355763488
3135,2017-11-28,12372013.456083216
3136,2017-11-29,12350457.934266225
3137,2017-11-30,12310734.291370673
3138,2017-12-01,12327643.519586204
3139,2017-12-04,12301451.26153488
3140,2017-12-05,12419453.113979284
3141,2017-12-06,12385107.918270834
3142,2017-12-07,12360942.626006378
3143,2017-12-08,12294062.306455497
3144,2017-12-11,12302685.063019611
3145,2017-12-12,12225343.611784803
3146,2017-12-13,12247090.003464721
3147,2017-12-14,12263727.173510473
3148,2017-12-15,12225426.526158815
3149,2017-12-18,12267388.299500287
3150,2017-12-19,12293437.808496
3151,2017-12-20,12310022.352401163
3152,2017-12-21,12353703.847087007
3153,2017-12-22,12367675.710173594
3154,2017-12-25,12423235.547780937
3155,2017-12-26,12398077.732445544
3156,2017-12-27,12267155.597158175
3157,2017-12-28,12283527.910778243
3158,2017-12-29,12343956.314661535
3159,2018-01-02,12389312.11661226
3160,2018-01-03,12368920.011285532
3161,2018-01-04,12389106.957859583
3162,2018-01-05,12427230.453843582
3163,2018-01-08,12483427.598968085
3164,2018-01-09,12522302.403400946
3165,2018-01-10,12561111.572494473
3166,2018-01-11,12432734.59294759
3167,2018-01-12,12507444.240563607
3168,2018-01-15,12622745.392240524
3169,2018-01-16,12695637.141168509
3170,2018-01-17,12650479.046522181
3171,2018-01-18,12707387.225403335
3172,2018-01-19,12754454.463808317
